avg_travel_time,pressure,wind_direction,wind_speed,temperature,rel_humidity,precipitation,SSD,hour__0,hour__1,hour__2,hour__3,hour__4,hour__5,hour__6,hour__7,hour__8,hour__9,hour__10,hour__11,hour__12,hour__13,hour__14,hour__15,hour__16,hour__17,hour__18,hour__19,hour__20,hour__21,hour__22,hour__23,minute__0,minute__20,minute__40,weekday__0,weekday__1,weekday__2,weekday__3,weekday__4,weekday__5,weekday__6,workday__1,workday__2
132.52,1000.0,226.0,1.9,37.2,45.0,0.0,96.02197866666668,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0
118.99,1000.0,226.0,1.9,37.2,45.0,0.0,96.02197866666668,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0
174.77,1000.0,226.0,1.9,37.2,45.0,0.0,96.02197866666668,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0
139.02,1000.0,226.0,1.9,37.2,45.0,0.0,96.02197866666668,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0
185.18,1000.0,226.0,1.9,37.2,45.0,0.0,96.02197866666668,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0
213.29,1000.7,238.0,1.7,33.4,54.0,0.0,90.8350752551724,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0
169.57,1000.7,238.0,1.7,33.4,54.0,0.0,90.8350752551724,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0
153.69,1000.7,238.0,1.7,33.4,54.0,0.0,90.8350752551724,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0
144.44,1000.7,238.0,1.7,33.4,54.0,0.0,90.8350752551724,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0
209.28,1000.7,238.0,1.7,33.4,54.0,0.0,90.8350752551724,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0
177.75,1000.7,238.0,1.7,33.4,54.0,0.0,90.8350752551724,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0
127.91,1000.7,238.0,1.7,33.4,54.0,0.0,90.8350752551724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0
128.67,1000.7,238.0,1.7,33.4,54.0,0.0,90.8350752551724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0
233.66,1000.7,238.0,1.7,33.4,54.0,0.0,90.8350752551724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0
204.39,1001.7,190.0,1.6,31.3,67.0,0.0,89.16347270948906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0
132.93,1001.7,190.0,1.6,31.3,67.0,0.0,89.16347270948906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0
221.93,1001.7,190.0,1.6,31.3,67.0,0.0,89.16347270948906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0
206.46,1001.7,190.0,1.6,31.3,67.0,0.0,89.16347270948906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0
171.72,1001.7,190.0,1.6,31.3,67.0,0.0,89.16347270948906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0
74.68,1001.7,190.0,1.6,31.3,67.0,0.0,89.16347270948906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0
209.64,1001.7,190.0,1.6,31.3,67.0,0.0,89.16347270948906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0
171.07,1001.7,190.0,1.6,31.3,67.0,0.0,89.16347270948906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0
196.31,1000.9,205.0,2.1,29.8,74.0,0.0,85.71764235789476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0
239.98,1000.9,205.0,2.1,29.8,74.0,0.0,85.71764235789476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0
218.15,1000.9,205.0,2.1,29.8,74.0,0.0,85.71764235789476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0
369.44,1000.9,205.0,2.1,29.8,74.0,0.0,85.71764235789476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0
207.04,1000.9,205.0,2.1,29.8,74.0,0.0,85.71764235789476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0
212.12,1001.2,207.0,1.3,27.7,83.0,0.0,85.48282068670521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0
241.59,1001.2,207.0,1.3,27.7,83.0,0.0,85.48282068670521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0
206.42,1001.2,207.0,1.3,27.7,83.0,0.0,85.48282068670521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0
233.64,1001.2,207.0,1.3,27.7,83.0,0.0,85.48282068670521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0
275.68,1001.2,207.0,1.3,27.7,83.0,0.0,85.48282068670521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0
357.25,1000.5,206.0,1.8,38.3,42.0,0.0,98.02856010746271,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1
115.38,1000.5,206.0,1.8,38.3,42.0,0.0,98.02856010746271,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1
140.88,1000.5,206.0,1.8,38.3,42.0,0.0,98.02856010746271,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1
160.55,1000.5,206.0,1.8,38.3,42.0,0.0,98.02856010746271,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1
212.6,1000.5,206.0,1.8,38.3,42.0,0.0,98.02856010746271,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1
202.14,1000.5,206.0,1.8,38.3,42.0,0.0,98.02856010746271,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1
223.59,999.7,236.0,1.6,38.0,45.0,0.0,98.58322285714287,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1
216.41,999.7,236.0,1.6,38.0,45.0,0.0,98.58322285714287,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1
244.18,999.7,236.0,1.6,38.0,45.0,0.0,98.58322285714287,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1
193.62,999.7,236.0,1.6,38.0,45.0,0.0,98.58322285714287,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1
194.61,999.7,236.0,1.6,38.0,45.0,0.0,98.58322285714287,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1
198.24,1000.9,106.0,1.5,35.6,50.0,0.0,95.02576272340427,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1
185.19,1000.9,106.0,1.5,35.6,50.0,0.0,95.02576272340427,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1
166.63,1000.9,106.0,1.5,35.6,50.0,0.0,95.02576272340427,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1
254.5,1000.9,106.0,1.5,35.6,50.0,0.0,95.02576272340427,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1
150.64,1000.9,106.0,1.5,35.6,50.0,0.0,95.02576272340427,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1
129.89,1000.9,106.0,1.5,35.6,50.0,0.0,95.02576272340427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1
111.75,1000.9,106.0,1.5,35.6,50.0,0.0,95.02576272340427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1
368.89,1001.9,150.0,1.2,33.6,61.0,0.0,93.92368047719299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1
217.16,1001.9,150.0,1.2,33.6,61.0,0.0,93.92368047719299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1
171.13,1001.9,150.0,1.2,33.6,61.0,0.0,93.92368047719299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1
112.32,1001.9,150.0,1.2,33.6,61.0,0.0,93.92368047719299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1
176.4,1001.9,150.0,1.2,33.6,61.0,0.0,93.92368047719299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1
163.92,1001.9,150.0,1.2,33.6,61.0,0.0,93.92368047719299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1
210.03,1001.9,150.0,1.2,33.6,61.0,0.0,93.92368047719299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1
233.29,1001.9,150.0,1.2,33.6,61.0,0.0,93.92368047719299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1
199.65,1001.6,213.0,1.1,31.1,71.0,0.0,90.97888739856116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1
170.88,1001.6,213.0,1.1,31.1,71.0,0.0,90.97888739856116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1
160.46,1001.6,213.0,1.1,31.1,71.0,0.0,90.97888739856116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1
264.25,1001.6,213.0,1.1,31.1,71.0,0.0,90.97888739856116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1
185.17,1002.0,223.0,1.8,29.0,82.0,0.0,86.274188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1
304.54,1002.0,223.0,1.8,29.0,82.0,0.0,86.274188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1
156.32,1002.0,223.0,1.8,29.0,82.0,0.0,86.274188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1
186.77,1003.3,181.0,1.9,36.8,52.0,0.0,96.42644745365854,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
158.49,1001.6,285.0,1.7,38.8,40.0,0.0,99.02643819354842,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1
126.98,1001.6,285.0,1.7,38.8,40.0,0.0,99.02643819354842,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
154.93,1001.6,285.0,1.7,38.8,40.0,0.0,99.02643819354842,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1
123.44,1001.6,285.0,1.7,38.8,40.0,0.0,99.02643819354842,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1
219.5,1001.6,285.0,1.7,38.8,40.0,0.0,99.02643819354842,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
151.95,1001.6,285.0,1.7,38.8,40.0,0.0,99.02643819354842,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1
124.05,1001.6,285.0,1.7,38.8,40.0,0.0,99.02643819354842,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
193.09,1001.6,285.0,1.7,38.8,40.0,0.0,99.02643819354842,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1
179.22,1001.0,177.0,0.9,39.4,38.0,0.0,102.49902377142858,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1
162.27,1001.0,177.0,0.9,39.4,38.0,0.0,102.49902377142858,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
186.72,1001.0,177.0,0.9,39.4,38.0,0.0,102.49902377142858,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1
141.95,1001.0,177.0,0.9,39.4,38.0,0.0,102.49902377142858,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1
231.1,1001.0,177.0,0.9,39.4,38.0,0.0,102.49902377142858,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1
141.62,1001.0,177.0,0.9,39.4,38.0,0.0,102.49902377142858,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1
150.13,1001.0,177.0,0.9,39.4,38.0,0.0,102.49902377142858,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
199.09,1001.8,96.0,2.1,35.0,61.0,0.0,93.75362,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1
173.57,1001.8,96.0,2.1,35.0,61.0,0.0,93.75362,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
125.58,1001.8,96.0,2.1,35.0,61.0,0.0,93.75362,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1
224.5,1001.8,96.0,2.1,35.0,61.0,0.0,93.75362,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
128.35,1001.8,96.0,2.1,35.0,61.0,0.0,93.75362,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1
183.68,1001.8,96.0,2.1,35.0,61.0,0.0,93.75362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1
136.26,1001.8,96.0,2.1,35.0,61.0,0.0,93.75362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
148.25,1003.0,190.0,1.4,33.3,65.0,0.0,93.33770511111109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1
178.7,1003.0,190.0,1.4,33.3,65.0,0.0,93.33770511111109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1
258.91,1003.0,190.0,1.4,33.3,65.0,0.0,93.33770511111109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
231.44,1003.0,190.0,1.4,33.3,65.0,0.0,93.33770511111109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1
109.64,1003.0,190.0,1.4,33.3,65.0,0.0,93.33770511111109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
128.5,1003.0,190.0,1.4,33.3,65.0,0.0,93.33770511111109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1
150.64,1002.2,113.0,0.5,31.1,72.0,0.0,93.04832699856115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1
214.44,1002.2,113.0,0.5,31.1,72.0,0.0,93.04832699856115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
180.25,1002.2,113.0,0.5,31.1,72.0,0.0,93.04832699856115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1
143.3,1002.2,113.0,0.5,31.1,72.0,0.0,93.04832699856115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
184.26,1002.2,113.0,0.5,31.1,72.0,0.0,93.04832699856115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
202.49,1002.8,214.0,1.9,29.9,79.0,0.0,87.27557875231787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1
149.26,1003.8,185.0,1.6,32.1,73.0,0.0,91.6155347379845,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0
213.51,1003.0,191.0,2.5,35.5,58.0,0.0,92.95654505263157,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0
96.5,1003.0,191.0,2.5,35.5,58.0,0.0,92.95654505263157,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0
196.44,1001.0,198.0,2.0,38.8,43.0,0.0,98.59874859354838,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0
102.81,1001.0,198.0,2.0,38.8,43.0,0.0,98.59874859354838,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0
144.38,1001.0,198.0,2.0,38.8,43.0,0.0,98.59874859354838,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0
153.63,1001.0,198.0,2.0,38.8,43.0,0.0,98.59874859354838,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0
183.6,1001.0,198.0,2.0,38.8,43.0,0.0,98.59874859354838,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0
120.05,1001.0,198.0,2.0,38.8,43.0,0.0,98.59874859354838,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0
173.78,1000.2,79.0,4.1,37.6,50.0,0.0,90.64282075675676,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0
176.07,1000.2,79.0,4.1,37.6,50.0,0.0,90.64282075675676,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0
94.8,1000.2,79.0,4.1,37.6,50.0,0.0,90.64282075675676,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0
107.67,1000.2,79.0,4.1,37.6,50.0,0.0,90.64282075675676,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0
142.97,1000.2,79.0,4.1,37.6,50.0,0.0,90.64282075675676,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0
158.26,1001.2,80.0,2.8,35.4,53.0,0.0,90.97584586666667,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0
82.47,1001.2,80.0,2.8,35.4,53.0,0.0,90.97584586666667,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0
173.4,1001.2,80.0,2.8,35.4,53.0,0.0,90.97584586666667,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0
161.18,1001.2,80.0,2.8,35.4,53.0,0.0,90.97584586666667,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0
129.38,1001.2,80.0,2.8,35.4,53.0,0.0,90.97584586666667,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0
139.57,1001.2,80.0,2.8,35.4,53.0,0.0,90.97584586666667,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0
145.41,1001.2,80.0,2.8,35.4,53.0,0.0,90.97584586666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0
145.17,1001.9,271.0,0.6,32.9,69.0,0.0,95.75043976528927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0
150.79,1001.9,271.0,0.6,32.9,69.0,0.0,95.75043976528927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0
188.88,1001.9,271.0,0.6,32.9,69.0,0.0,95.75043976528927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0
164.02,1001.9,271.0,0.6,32.9,69.0,0.0,95.75043976528927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0
266.91,1001.9,271.0,0.6,32.9,69.0,0.0,95.75043976528927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0
