avg_travel_time,hour,minute,weekday,timemap,pressure,wind_direction,wind_direction,wind_speed,temperature,rel_humidity,precipitation,last_20min,SSD,is_workday
77.55,11,40,0,36,1008,351.0,351.0,5.3,23.8,72.0,0.1,94.54,63.77636914716982,1
77.52,14,40,0,45,1014,17.0,17.0,0.7,19.6,87.0,0.0,104.86,72.19050222362205,1
77.48,13,0,5,40,1009,326.0,326.0,0.9,25.1,90.0,0.0,83.05,82.61377433165829,3
77.47,23,40,1,72,1014,330.0,330.0,1.0,18.6,80.0,0.0,106.94,68.56701624242424,1
77.47,20,0,0,61,1008,347.0,347.0,1.3,20.8,80.0,0.0,149.25,71.81136608264462,3
77.44,10,20,0,32,1008,351.0,351.0,5.3,23.8,72.0,0.1,67.43,63.77636914716982,1
77.43,6,20,0,20,1014,333.0,333.0,2.5,14.1,80.0,0.0,117.46,55.18706397411003,2
77.4,6,0,1,19,1004,96.0,96.0,3.6,31.1,63.0,0.0,109.12,81.78337059856115,1
77.32,23,0,6,70,1006,11.0,11.0,2.7,22.6,90.0,0.0,54.45,71.96316514285716,3
77.26,6,40,2,21,1009,126.0,126.0,1.5,26.5,64.0,0.0,93.75,79.9905587027027,3
77.25,5,20,2,17,1004,65.0,65.0,4.3,27.9,86.0,0.0,93.75,76.68534831812865,1
77.23,11,0,5,34,1011,357.0,357.0,3.2,20.5,80.0,0.0,82.72,65.15757224489796,2
77.12,7,20,5,23,1014,334.0,334.0,1.5,20.3,96.0,0.1,98.45,71.97786458947371,2
77.12,6,0,1,19,1006,329.0,329.0,1.3,24.5,71.0,0.0,48.66,77.77500834146342,3
77.01,23,0,5,70,1007,172.0,172.0,2.0,23.7,95.0,0.0,81.79,76.96559063849764,3
77.0,19,0,0,58,1006,46.0,46.0,1.3,24.7,92.0,0.0,119.94,80.80240848866997,1
76.94,22,20,5,68,1015,354.0,354.0,3.3,16.5,64.0,0.0,79.58,55.65855635087719,2
76.85,6,20,0,20,1005,37.0,37.0,4.1,30.3,56.0,0.0,82.57,77.64363054149659,1
76.85,11,20,3,35,1011,91.0,91.0,2.6,26.8,57.0,0.0,123.07,76.09527131428571,1
76.84,10,40,1,33,1013,87.0,87.0,2.4,23.0,56.0,0.0,135.42,69.62495709090909,1
76.81,11,20,2,35,1016,39.0,39.0,3.7,21.2,57.0,0.0,105.92,62.287488887394964,1
76.71,5,20,0,17,1008,15.0,15.0,4.5,24.4,67.0,0.0,105.92,66.84581676116505,1
76.71,19,40,5,60,1013,215.0,215.0,1.7,19.7,97.0,0.0,104.38,70.26403439209486,2
76.7,6,40,0,21,1006,35.0,35.0,2.6,25.4,72.0,0.0,83.88,75.44503810612245,3
76.27,0,0,3,1,1008,345.0,345.0,2.3,21.5,97.0,3.1,132.21,71.89794948936171,1
76.22,13,40,5,42,1009,326.0,326.0,0.9,25.1,90.0,0.0,86.36,82.61377433165829,3
76.21,7,40,0,24,1014,333.0,333.0,2.5,14.1,80.0,0.0,103.89,55.18706397411003,2
76.19,10,20,6,32,1004,235.0,235.0,1.4,29.9,66.0,0.0,98.65,86.98958555231786,3
76.18,9,40,0,30,1006,81.0,81.0,2.6,28.9,66.0,0.0,99.05,81.25629581614908,1
76.15,23,40,2,72,1013,37.0,37.0,2.7,22.8,82.0,0.0,132.0,71.3997231855856,3
76.15,15,20,6,47,1016,57.0,57.0,4.4,17.1,60.0,0.0,82.13,52.853749820788536,2
76.13,0,0,0,1,1008,329.0,329.0,2.8,22.2,76.0,0.0,86.59,69.2230426385965,1
76.12,22,0,5,67,1007,172.0,172.0,2.0,23.7,95.0,0.0,98.44,76.96559063849764,3
76.11,23,40,4,72,1009,319.0,319.0,1.7,20.7,93.0,0.0,43.06,71.79121102386831,1
76.11,17,40,1,54,1016,45.0,45.0,2.8,20.3,66.0,0.0,103.08,64.51274058947368,1
76.1,13,20,3,41,1008,10.0,10.0,3.1,20.3,97.0,1.5,89.42,66.96803538947367,1
76.09,20,40,1,63,1007,335.0,335.0,2.0,20.3,90.0,0.0,84.8,69.71683978947371,3
76.06,16,40,6,51,1006,358.0,358.0,2.3,23.2,93.0,0.0,128.55,74.77753187522936,3
75.92,21,40,2,66,1013,320.0,320.0,1.6,19.5,96.0,0.0,97.69,70.08223592156861,1
75.9,5,0,5,16,1016,357.0,357.0,1.1,19.8,94.0,0.6,101.69,72.05626821587302,2
75.86,18,40,0,57,1014,341.0,341.0,1.5,19.1,92.0,0.0,83.02,69.19157370193051,1
75.83,17,20,0,53,1007,315.0,315.0,0.8,25.4,86.0,0.0,114.31,83.00703970612247,1
75.79,6,40,0,21,1014,333.0,333.0,2.5,14.1,80.0,0.0,77.43,55.18706397411003,2
75.79,12,40,1,39,1015,105.0,105.0,3.5,21.6,70.0,0.0,129.76,65.15333155555557,1
75.68,21,20,5,65,1013,216.0,216.0,3.2,19.6,97.0,0.0,190.07,65.26675822362205,2
75.63,11,40,4,36,1009,310.0,310.0,1.5,20.4,97.0,0.0,81.1,72.28542808455285,3
75.61,20,20,3,62,1013,4.0,4.0,1.5,20.9,80.0,0.0,268.38,71.36266708713694,3
75.56,2,20,1,8,1016,351.0,351.0,2.2,18.7,74.0,0.0,67.15,64.29184137794678,1
75.53,8,20,3,26,1013,59.0,59.0,1.5,23.9,82.0,0.8,115.71,77.35804254407584,3
75.48,21,20,3,65,1016,352.0,352.0,2.5,18.0,89.0,0.3,82.65,63.537913481481475,1
75.42,11,40,5,36,1008,99.0,99.0,1.1,28.1,74.0,0.0,74.66,85.6544731692308,3
75.37,8,20,5,26,1008,222.0,222.0,1.4,27.3,75.0,0.0,98.61,83.30020527683615,3
75.32,4,0,3,13,1013,187.0,187.0,2.5,26.4,62.0,0.0,121.3,76.33882553118279,1
75.05,13,40,6,42,1016,52.0,52.0,6.0,18.8,58.0,0.0,113.36,50.64514960610686,2
74.94,20,0,6,61,1007,11.0,11.0,0.9,22.8,87.0,0.0,88.66,77.75602718558558,2
74.93,23,20,0,71,1014,333.0,333.0,2.5,14.1,80.0,0.0,88.66,55.18706397411003,2
74.89,22,40,0,69,1014,333.0,333.0,2.5,14.1,80.0,0.0,93.37,55.18706397411003,2
74.74,12,40,6,39,1016,52.0,52.0,6.0,18.8,58.0,0.0,121.33,50.64514960610686,2
74.66,11,20,5,35,1008,99.0,99.0,1.1,28.1,74.0,0.0,70.39,85.6544731692308,3
74.45,8,20,1,26,1004,96.0,96.0,3.6,31.1,63.0,0.0,79.88,81.78337059856115,1
74.39,5,0,5,16,1010,188.0,188.0,1.1,25.1,82.0,0.0,64.43,80.9527855316583,3
74.03,12,40,3,39,1017,24.0,24.0,2.2,20.3,69.0,0.0,87.28,66.76325298947367,1
74.01,16,20,1,50,1005,70.0,70.0,3.1,27.1,87.0,0.0,68.18,79.09623818324023,1
73.92,6,40,6,21,1006,85.0,85.0,2.9,29.9,58.0,0.0,52.91,81.02897435231787,2
73.86,17,0,1,52,1016,45.0,45.0,2.8,20.3,66.0,0.0,90.69,64.51274058947368,1
73.8,7,40,6,24,1004,208.0,208.0,2.3,32.8,52.0,0.0,94.41,87.47100737049179,3
73.8,5,0,4,16,1011,331.0,331.0,1.8,20.2,92.0,0.3,94.41,70.3816239483871,3
73.71,7,20,2,23,1016,100.0,100.0,3.1,22.1,59.0,0.0,79.96,66.08876998951965,1
73.68,2,20,0,8,1014,333.0,333.0,2.5,14.1,80.0,0.0,79.96,55.18706397411003,2
73.67,23,20,4,71,1008,355.0,355.0,4.8,20.0,97.0,1.9,57.73,60.93596000000001,3
73.58,4,40,3,15,1015,53.0,53.0,4.7,25.2,69.0,0.0,107.07,67.96205045656566,3
73.55,20,20,5,62,1013,215.0,215.0,1.7,19.7,97.0,0.0,81.32,70.26403439209486,2
73.55,19,20,0,59,1006,46.0,46.0,1.3,24.7,92.0,0.0,77.0,80.80240848866997,1
73.38,1,0,1,4,1013,341.0,341.0,3.5,21.1,68.0,0.0,77.84,63.98836985439331,1
73.36,22,20,6,68,1006,11.0,11.0,2.7,22.6,90.0,0.0,63.28,71.96316514285716,3
73.35,3,20,1,11,1006,72.0,72.0,3.0,28.5,77.0,0.0,108.41,80.76064078787876,1
73.29,12,20,5,38,1014,41.0,41.0,4.6,20.2,66.0,0.0,70.1,58.5666367483871,2
73.28,5,40,4,18,1007,323.0,323.0,2.3,22.4,86.0,0.0,70.1,72.38138763893805,1
73.25,4,0,0,13,1016,104.0,104.0,1.5,19.6,90.0,0.1,70.1,69.95337902362205,1
73.22,20,20,5,62,1008,334.0,334.0,0.8,23.5,95.0,0.0,101.34,80.4108611627907,3
73.08,7,0,1,22,1004,96.0,96.0,3.6,31.1,63.0,0.0,94.15,81.78337059856115,1
73.02,19,20,6,59,1015,4.0,4.0,1.3,15.4,67.0,0.0,97.76,60.30286998918918,2
72.97,16,20,0,50,1011,18.0,18.0,2.6,21.4,80.0,0.0,85.64,68.79945545762712,1
72.86,22,40,3,69,1016,352.0,352.0,2.5,18.0,89.0,0.3,88.84,63.537913481481475,1
72.85,22,20,6,68,1014,333.0,333.0,2.5,14.1,80.0,0.0,88.84,55.18706397411003,2
72.84,19,40,1,60,1004,56.0,56.0,1.7,26.2,95.0,1.2,80.78,82.86990136170213,1
72.56,22,0,3,67,1006,354.0,354.0,1.8,19.6,97.0,0.2,186.74,69.74675822362205,1
72.51,15,20,5,47,1014,160.0,160.0,0.0,19.8,97.0,0.0,101.77,75.90132661587302,2
72.46,15,0,1,46,1016,45.0,45.0,2.8,20.3,66.0,0.0,82.26,64.51274058947368,1
72.37,4,20,1,14,1014,354.0,354.0,2.6,23.9,58.0,0.0,48.5,70.87979294407583,1
72.37,9,40,5,30,1008,99.0,99.0,1.1,28.1,74.0,0.0,71.33,85.6544731692308,3
72.28,19,0,5,58,1008,334.0,334.0,0.8,23.5,95.0,0.0,78.53,80.4108611627907,3
72.22,10,40,0,33,1014,109.0,109.0,1.1,20.9,79.0,0.0,50.23,72.53031468713692,1
72.14,17,20,1,53,1005,70.0,70.0,3.1,27.1,87.0,0.0,67.6,79.09623818324023,1
72.08,0,20,4,2,1006,354.0,354.0,1.8,19.6,97.0,0.2,88.41,69.74675822362205,1
72.07,15,20,5,47,1009,322.0,322.0,2.2,24.1,94.0,0.0,96.72,76.99138796937801,3
72.06,5,40,6,18,1007,220.0,220.0,2.9,30.1,64.0,0.0,96.72,82.27749762147654,3
72.05,21,0,2,64,1006,29.0,29.0,4.1,21.5,95.0,0.5,114.9,65.9088814893617,1
71.79,5,40,5,18,1009,193.0,193.0,1.3,27.8,64.0,0.0,114.9,83.06597715348839,2
71.78,2,0,5,7,1009,193.0,193.0,0.1,22.3,93.0,0.0,94.13,80.04969962466959,3
71.69,0,0,6,1,1014,327.0,327.0,0.6,20.4,95.0,0.0,94.8,74.94435928455285,2
71.63,19,0,4,58,1009,317.0,317.0,1.8,21.4,88.0,0.0,152.8,72.27281865762713,1
71.62,22,20,2,68,1016,14.0,14.0,2.3,19.3,79.0,0.0,152.8,65.63739777587547,1
71.6,9,0,4,28,1016,349.0,349.0,2.0,18.2,81.0,0.0,101.47,64.70591382686568,1
71.58,6,20,1,20,1013,64.0,64.0,3.0,23.8,50.0,0.0,101.47,68.43263954716981,1
71.53,22,0,1,67,1008,250.0,250.0,1.4,19.9,90.0,0.0,70.96,70.8576202868526,3
71.33,14,20,0,44,1010,302.0,302.0,2.3,20.8,92.0,1.1,100.91,69.95523168264461,1
71.33,9,20,5,29,1008,99.0,99.0,1.1,28.1,74.0,0.0,90.17,85.6544731692308,3
71.27,23,0,3,70,1012,25.0,25.0,2.3,20.1,81.0,0.0,64.07,67.38220395341366,3
70.96,21,40,1,66,1008,250.0,250.0,1.4,19.9,90.0,0.0,106.71,70.8576202868526,3
70.85,0,0,0,1,1016,35.0,35.0,2.1,20.1,80.0,0.0,90.29,67.91276035341366,1
70.67,7,0,0,22,1006,35.0,35.0,2.6,25.4,72.0,0.0,76.7,75.44503810612245,3
70.61,17,0,3,52,1012,86.0,86.0,2.7,23.1,80.0,0.0,116.62,71.73643930593606,1
70.59,18,40,2,57,1016,327.0,327.0,1.9,18.9,83.0,0.0,87.5,66.57513349118774,1
70.52,21,40,3,66,1012,25.0,25.0,2.3,20.1,81.0,0.0,82.85,67.38220395341366,3
70.49,8,20,6,26,1004,208.0,208.0,2.3,32.8,52.0,0.0,96.66,87.47100737049179,3
70.47,1,0,2,4,1016,219.0,219.0,0.7,21.7,69.0,0.0,96.66,74.1858907141631,1
70.46,11,20,4,35,1016,349.0,349.0,2.0,18.2,81.0,0.0,78.22,64.70591382686568,1
70.41,19,40,0,60,1006,46.0,46.0,1.3,24.7,92.0,0.0,73.55,80.80240848866997,1
70.39,11,0,5,34,1008,99.0,99.0,1.1,28.1,74.0,0.0,87.24,85.6544731692308,3
70.39,9,40,6,30,1014,28.0,28.0,5.6,20.4,55.0,0.0,95.5,54.52298328455285,2
70.31,3,40,1,12,1014,354.0,354.0,2.6,23.9,58.0,0.0,34.55,70.87979294407583,1
70.12,19,0,6,58,1007,11.0,11.0,0.9,22.8,87.0,0.0,110.73,77.75602718558558,2
70.1,12,0,5,37,1014,41.0,41.0,4.6,20.2,66.0,0.0,100.54,58.5666367483871,2
69.99,20,20,4,62,1015,202.0,202.0,1.1,18.4,89.0,0.0,102.01,68.79453140451128,1
69.86,11,20,6,35,1007,57.0,57.0,2.8,28.9,57.0,0.0,90.83,79.34333221614908,2
69.65,1,0,5,4,1009,328.0,328.0,0.1,22.3,93.0,0.0,42.79,80.04969962466959,3
69.6,7,40,3,24,1013,59.0,59.0,1.5,23.9,82.0,0.8,80.28,77.35804254407584,3
69.59,23,40,6,72,1006,11.0,11.0,2.7,22.6,90.0,0.0,83.84,71.96316514285716,3
69.52,7,20,0,23,1013,81.0,81.0,1.2,21.3,79.0,0.0,90.81,72.97425240675106,1
69.2,23,0,4,70,1009,284.0,284.0,0.7,21.0,96.0,0.0,110.98,75.91744266666667,1
69.19,12,0,4,37,1016,1.0,1.0,1.4,18.3,83.0,0.0,95.14,67.0229637857678,1
69.13,6,0,5,19,1010,17.0,17.0,3.6,22.1,72.0,0.0,95.14,66.00607278951965,2
68.97,21,0,1,64,1003,28.0,28.0,2.9,26.4,94.0,0.0,83.4,79.29403833118279,1
68.91,6,20,6,20,1004,208.0,208.0,2.3,32.8,52.0,0.0,98.14,87.47100737049179,3
68.89,23,0,4,70,1015,360.0,360.0,2.3,18.5,90.0,0.0,60.06,65.25234603773585,1
68.83,19,20,6,59,1014,344.0,344.0,2.0,21.3,83.0,0.0,124.53,70.86947960675106,2
68.7,10,0,2,31,1004,53.0,53.0,5.1,24.7,93.0,1.3,88.1,68.76857768866995,1
68.62,7,0,3,22,1013,59.0,59.0,1.5,23.9,82.0,0.8,102.22,77.35804254407584,3
68.44,20,40,0,63,1008,347.0,347.0,1.3,20.8,80.0,0.0,57.69,71.81136608264462,3
68.27,19,20,3,59,1006,354.0,354.0,1.8,19.6,97.0,0.2,112.57,69.74675822362205,1
68.18,16,0,1,49,1005,70.0,70.0,3.1,27.1,87.0,0.0,113.73,79.09623818324023,1
68.17,5,20,3,17,1015,53.0,53.0,4.7,25.2,69.0,0.0,113.73,67.96205045656566,3
68.16,2,0,1,7,1007,79.0,79.0,2.1,26.2,86.0,0.0,113.73,80.40529256170213,1
68.16,11,40,2,36,1004,53.0,53.0,5.1,24.7,93.0,1.3,83.77,68.76857768866995,1
68.14,18,20,2,56,1013,341.0,341.0,1.7,20.2,94.0,0.0,109.19,70.92123834838709,1
68.12,14,0,3,43,1015,85.0,85.0,1.5,22.2,74.0,0.0,137.44,73.1488842385965,3
68.02,0,0,1,1,1013,341.0,341.0,3.5,21.1,68.0,0.0,78.36,63.98836985439331,1
67.85,23,0,0,70,1008,303.0,303.0,1.9,20.7,88.0,0.0,48.15,70.59308502386831,3
67.84,9,20,3,29,1015,46.0,46.0,2.3,21.3,61.0,0.0,161.08,67.40573000675106,1
67.71,1,20,5,5,1016,35.0,35.0,2.0,19.0,95.0,0.0,147.73,67.71254,2
67.6,17,0,1,52,1005,70.0,70.0,3.1,27.1,87.0,0.0,127.74,79.09623818324023,1
67.54,12,0,3,37,1008,10.0,10.0,3.1,20.3,97.0,1.5,92.22,66.96803538947367,1
67.43,10,0,0,31,1008,351.0,351.0,5.3,23.8,72.0,0.1,126.62,63.77636914716982,1
67.4,20,20,5,62,1015,340.0,340.0,2.4,16.4,73.0,0.0,79.5,59.217620654545456,2
67.35,7,0,6,22,1004,208.0,208.0,2.3,32.8,52.0,0.0,106.86,87.47100737049179,3
67.14,5,20,0,17,1008,10.0,10.0,1.9,23.6,79.0,0.0,64.18,75.133499035514,3
67.07,22,0,3,67,1016,352.0,352.0,2.5,18.0,89.0,0.3,82.0,63.537913481481475,1
67.06,6,0,0,19,1006,35.0,35.0,2.6,25.4,72.0,0.0,82.0,75.44503810612245,3
66.74,23,0,6,70,1014,333.0,333.0,2.5,14.1,80.0,0.0,58.55,55.18706397411003,2
66.64,23,0,1,70,1008,250.0,250.0,1.4,19.9,90.0,0.0,87.75,70.8576202868526,3
66.62,14,20,6,44,1016,52.0,52.0,6.0,18.8,58.0,0.0,91.21,50.64514960610686,2
66.49,14,40,0,45,1014,333.0,333.0,2.5,14.1,80.0,0.0,90.62,55.18706397411003,2
66.46,9,40,1,30,1005,327.0,327.0,1.5,23.9,75.0,0.0,151.57,76.49521974407584,3
66.33,17,0,0,52,1014,333.0,333.0,2.5,14.1,80.0,0.0,101.68,55.18706397411003,2
66.32,23,0,5,70,1008,324.0,324.0,1.1,21.2,93.0,0.0,100.72,74.69144408739496,2
66.28,22,20,5,68,1007,172.0,172.0,2.0,23.7,95.0,0.0,76.12,76.96559063849764,3
66.24,11,40,6,36,1007,57.0,57.0,2.8,28.9,57.0,0.0,69.86,79.34333221614908,2
66.13,23,0,2,70,1013,37.0,37.0,2.7,22.8,82.0,0.0,82.41,71.3997231855856,3
65.88,21,40,0,66,1014,333.0,333.0,2.5,14.1,80.0,0.0,106.05,55.18706397411003,2
65.8,22,0,1,67,1003,28.0,28.0,2.9,26.4,94.0,0.0,72.78,79.29403833118279,1
65.69,22,20,2,68,1013,320.0,320.0,1.6,19.5,96.0,0.0,115.66,70.08223592156861,1
65.61,19,40,2,60,1006,38.0,38.0,5.5,22.0,94.0,1.2,115.66,62.29718539130435,1
65.46,12,40,0,39,1014,333.0,333.0,2.5,14.1,80.0,0.0,145.03,55.18706397411003,2
65.42,8,40,2,27,1009,126.0,126.0,1.5,26.5,64.0,0.0,100.17,79.9905587027027,3
65.21,16,20,5,50,1015,15.0,15.0,5.5,18.6,60.0,0.0,84.14,52.08722424242424,2
65.0,21,40,3,66,1011,324.0,324.0,1.7,20.5,92.0,0.0,95.34,71.28834824489796,1
64.97,18,20,1,56,1016,347.0,347.0,2.3,18.8,73.0,0.0,113.66,64.05590160610686,1
64.93,0,40,2,3,1005,46.0,46.0,3.4,26.9,91.0,0.0,50.45,78.2816524441989,1
64.85,16,0,5,49,1009,322.0,322.0,2.2,24.1,94.0,0.0,88.05,76.99138796937801,3
64.5,2,0,3,7,1015,56.0,56.0,4.1,23.1,81.0,0.0,86.05,67.37679090593608,3
64.43,4,40,5,15,1010,188.0,188.0,1.1,25.1,82.0,0.0,91.26,80.9527855316583,3
64.33,4,0,0,13,1008,15.0,15.0,4.5,24.4,67.0,0.0,91.26,66.84581676116505,1
64.18,5,0,0,16,1008,10.0,10.0,1.9,23.6,79.0,0.0,92.64,75.133499035514,3
64.16,10,40,3,33,1014,64.0,64.0,3.2,23.0,69.0,0.0,84.15,68.62480109090909,3
64.07,22,40,3,69,1012,25.0,25.0,2.3,20.1,81.0,0.0,104.55,67.38220395341366,3
64.05,2,20,4,8,1012,38.0,38.0,3.3,20.3,83.0,0.0,104.55,64.78564418947369,3
64.01,18,20,0,56,1011,333.0,333.0,2.4,20.2,75.0,0.0,82.5,66.5949015483871,1
63.8,13,20,4,41,1010,80.0,80.0,2.5,24.3,77.0,0.0,102.38,74.30557092367151,1
63.75,1,0,0,4,1008,329.0,329.0,2.8,22.2,76.0,0.0,132.89,69.2230426385965,1
63.65,21,0,3,64,1006,354.0,354.0,1.8,19.6,97.0,0.2,123.84,69.74675822362205,1
63.41,0,40,3,3,1017,74.0,74.0,2.0,19.8,78.0,0.0,129.56,67.44262341587303,1
63.29,1,0,2,4,1018,56.0,56.0,4.5,19.9,60.0,0.0,140.63,57.676128286852595,1
63.28,22,0,6,67,1006,11.0,11.0,2.7,22.6,90.0,0.0,62.08,71.96316514285716,3
62.96,22,40,2,69,1013,320.0,320.0,1.6,19.5,96.0,0.0,65.69,70.08223592156861,1
62.94,20,0,0,61,1006,46.0,46.0,1.3,24.7,92.0,0.0,70.41,80.80240848866997,1
62.78,3,40,4,12,1007,323.0,323.0,2.3,22.4,86.0,0.0,70.41,72.38138763893805,1
62.74,22,20,2,68,1013,37.0,37.0,2.7,22.8,82.0,0.0,77.88,71.3997231855856,3
62.48,0,40,0,3,1007,13.0,13.0,2.6,22.4,85.0,0.0,118.93,71.30358123893805,3
62.46,21,0,5,64,1007,172.0,172.0,2.0,23.7,95.0,0.0,92.17,76.96559063849764,3
62.32,1,20,2,5,1010,32.0,32.0,0.9,22.7,80.0,0.0,92.53,76.7295036412556,3
62.08,21,40,6,66,1006,11.0,11.0,2.7,22.6,90.0,0.0,92.37,71.96316514285716,3
61.96,21,20,0,65,1014,322.0,322.0,2.5,19.3,90.0,0.0,46.39,66.16928057587549,1
61.88,14,0,0,43,1007,96.0,96.0,3.5,26.4,78.0,0.0,104.79,75.25643193118279,1
61.86,23,0,1,70,1014,330.0,330.0,1.0,18.6,80.0,0.0,98.51,68.56701624242424,1
61.66,21,40,5,66,1008,324.0,324.0,1.1,21.2,93.0,0.0,82.22,74.69144408739496,2
61.54,7,20,4,23,1006,164.0,164.0,1.0,24.7,80.0,0.0,109.03,80.24837808866995,1
61.33,6,20,4,20,1008,90.0,90.0,2.5,29.5,53.0,0.0,139.65,80.84435567741937,1
61.14,22,0,0,67,1014,333.0,333.0,2.5,14.1,80.0,0.0,65.88,55.18706397411003,2
61.02,6,0,3,19,1006,355.0,355.0,6.9,21.0,95.0,0.1,52.46,55.96472666666668,1
61.02,5,20,5,17,1010,188.0,188.0,1.1,25.1,82.0,0.0,74.39,80.9527855316583,3
60.92,22,40,0,69,1014,322.0,322.0,2.5,19.3,90.0,0.0,115.6,66.16928057587549,1
60.57,0,20,4,2,1012,38.0,38.0,3.3,20.3,83.0,0.0,82.23,64.78564418947369,3
60.53,4,0,0,13,1008,10.0,10.0,1.9,23.6,79.0,0.0,92.67,75.133499035514,3
60.49,23,0,0,70,1014,322.0,322.0,2.5,19.3,90.0,0.0,60.92,66.16928057587549,1
60.28,7,0,6,22,1006,85.0,85.0,2.9,29.9,58.0,0.0,73.92,81.02897435231787,2
60.23,0,0,6,1,1009,195.0,195.0,1.1,23.4,87.0,0.0,73.92,78.28199665185187,2
60.16,2,20,2,8,1010,32.0,32.0,0.9,22.7,80.0,0.0,58.58,76.7295036412556,3
60.13,7,0,1,22,1006,329.0,329.0,1.3,24.5,71.0,0.0,54.97,77.77500834146342,3
60.06,22,40,4,69,1015,360.0,360.0,2.3,18.5,90.0,0.0,54.97,65.25234603773585,1
59.98,22,20,1,68,1008,250.0,250.0,1.4,19.9,90.0,0.0,71.53,70.8576202868526,3
59.64,5,20,1,17,1006,72.0,72.0,3.0,28.5,77.0,0.0,83.1,80.76064078787876,1
59.54,14,0,4,43,1016,1.0,1.0,1.4,18.3,83.0,0.0,82.61,67.0229637857678,1
59.35,18,20,5,56,1008,334.0,334.0,0.8,23.5,95.0,0.0,106.17,80.4108611627907,3
59.31,11,20,6,35,1012,10.0,10.0,4.1,24.9,74.0,0.0,170.96,69.95151576915423,2
59.3,1,20,3,5,1015,56.0,56.0,4.1,23.1,81.0,0.0,170.96,67.37679090593608,3
59.2,17,0,6,52,1016,57.0,57.0,4.4,17.1,60.0,0.0,112.83,52.853749820788536,2
59.18,1,20,1,5,1013,341.0,341.0,3.5,21.1,68.0,0.0,73.38,63.98836985439331,1
59.18,19,40,1,60,1014,327.0,327.0,1.4,19.4,74.0,0.0,98.14,68.1735901,1
59.16,5,0,1,16,1015,45.0,45.0,3.5,21.2,66.0,0.0,91.92,63.94847768739496,1
58.87,4,20,5,14,1011,5.0,5.0,5.5,20.3,81.0,0.0,91.92,57.525302589473675,2
58.75,5,20,0,17,1014,333.0,333.0,2.5,14.1,80.0,0.0,65.55,55.18706397411003,2
58.72,1,0,0,4,1007,13.0,13.0,2.6,22.4,85.0,0.0,62.48,71.30358123893805,3
58.58,2,0,2,7,1010,32.0,32.0,0.9,22.7,80.0,0.0,189.3,76.7295036412556,3
58.55,22,40,6,69,1014,333.0,333.0,2.5,14.1,80.0,0.0,72.85,55.18706397411003,2
58.55,1,40,0,6,1008,307.0,307.0,1.3,24.1,83.0,0.0,124.97,78.507524369378,1
58.32,5,20,6,17,1009,102.0,102.0,2.4,28.5,65.0,0.0,83.25,81.00080878787877,2
58.24,1,20,3,5,1014,281.0,281.0,1.5,20.7,91.0,0.0,138.43,72.20796062386832,1
58.18,2,20,6,8,1016,1.0,1.0,4.0,17.5,66.0,0.0,131.81,55.46766727272728,2
58.0,22,0,3,67,1012,25.0,25.0,2.3,20.1,81.0,0.0,70.52,67.38220395341366,3
57.73,23,0,4,70,1008,355.0,355.0,4.8,20.0,97.0,1.9,88.71,60.93596000000001,3
57.52,2,0,2,7,1005,46.0,46.0,3.4,26.9,91.0,0.0,95.97,78.2816524441989,1
57.48,6,0,5,19,1008,222.0,222.0,1.4,27.3,75.0,0.0,77.98,83.30020527683615,3
57.48,2,0,0,7,1008,329.0,329.0,2.8,22.2,76.0,0.0,77.98,69.2230426385965,1
56.77,0,20,6,2,1008,227.0,227.0,2.1,25.6,89.0,0.0,75.56,79.62470949278352,3
56.19,4,40,5,15,1011,5.0,5.0,5.5,20.3,81.0,0.0,58.87,57.525302589473675,2
55.66,23,20,1,71,1003,28.0,28.0,2.9,26.4,94.0,0.0,152.6,79.29403833118279,1
55.53,8,0,6,25,1006,85.0,85.0,2.9,29.9,58.0,0.0,140.59,81.02897435231787,2
55.32,7,20,0,23,1006,35.0,35.0,2.6,25.4,72.0,0.0,70.67,75.44503810612245,3
55.24,22,40,6,69,1007,358.0,358.0,0.5,21.8,93.0,0.0,107.89,77.78836322758622,2
55.22,19,0,1,58,1014,327.0,327.0,1.4,19.4,74.0,0.0,115.28,68.1735901,1
55.17,6,40,0,21,1005,37.0,37.0,4.1,30.3,56.0,0.0,76.85,77.64363054149659,1
54.97,6,40,1,21,1006,329.0,329.0,1.3,24.5,71.0,0.0,76.85,77.77500834146342,3
54.72,13,0,1,40,1006,330.0,330.0,1.3,22.9,78.0,0.0,97.71,75.59367449411766,3
54.65,10,0,6,31,1012,10.0,10.0,4.1,24.9,74.0,0.0,94.94,69.95151576915423,2
54.48,7,40,3,24,1011,117.0,117.0,2.3,28.7,54.0,0.0,84.51,80.14986681226993,1
54.45,22,40,6,69,1006,11.0,11.0,2.7,22.6,90.0,0.0,73.36,71.96316514285716,3
54.39,5,0,2,16,1010,340.0,340.0,1.5,25.4,68.0,0.0,73.36,78.45018050612245,3
54.37,2,40,1,9,1008,330.0,330.0,2.3,21.6,84.0,0.0,73.36,70.60189795555556,3
54.29,21,0,0,64,1014,333.0,333.0,2.5,14.1,80.0,0.0,107.07,55.18706397411003,2
54.11,1,40,1,6,1008,330.0,330.0,2.3,21.6,84.0,0.0,108.86,70.60189795555556,3
53.37,1,20,6,5,1014,327.0,327.0,0.6,20.4,95.0,0.0,97.2,74.94435928455285,2
