avg_travel_time,hour,minute,weekday,timemap,pressure,wind_direction,wind_direction,wind_speed,temperature,rel_humidity,precipitation,last_20min,SSD,is_workday
100.94,18,40,0,57,1014,333.0,333.0,2.5,14.1,80.0,0.0,138.81,55.18706397411003,2
100.93,22,20,0,68,1008,303.0,303.0,1.9,20.7,88.0,0.0,71.59,70.59308502386831,3
100.93,15,20,0,47,1007,315.0,315.0,0.8,25.4,86.0,0.0,94.27,83.00703970612247,1
100.88,15,20,0,47,1008,62.0,62.0,3.1,23.1,76.0,0.0,109.3,69.97503290593608,3
100.87,12,20,2,38,1017,360.0,360.0,1.4,20.4,63.0,0.0,81.89,68.84725848455285,1
100.86,21,20,6,65,1014,35.0,35.0,3.0,20.4,81.0,0.0,98.37,65.71687768455284,2
100.86,23,20,2,71,1013,37.0,37.0,2.7,22.8,82.0,0.0,108.02,71.3997231855856,3
100.85,23,0,5,70,1008,324.0,324.0,1.1,21.2,93.0,0.0,99.28,74.69144408739496,2
100.83,20,40,3,63,1013,4.0,4.0,1.5,20.9,80.0,0.0,102.09,71.36266708713694,3
100.78,11,20,0,35,1014,109.0,109.0,1.1,20.9,79.0,0.0,140.52,72.53031468713692,1
100.76,18,20,5,56,1015,340.0,340.0,2.4,16.4,73.0,0.0,101.95,59.217620654545456,2
100.68,23,20,4,71,1008,355.0,355.0,4.8,20.0,97.0,1.9,101.58,60.93596000000001,3
100.64,15,0,5,46,1015,15.0,15.0,5.5,18.6,60.0,0.0,104.66,52.08722424242424,2
100.64,14,0,5,43,1014,41.0,41.0,4.6,20.2,66.0,0.0,138.43,58.5666367483871,2
100.61,17,0,1,52,1007,310.0,310.0,1.5,22.6,80.0,0.0,145.47,74.61782914285716,3
100.6,21,40,0,66,1012,319.0,319.0,2.7,19.1,75.0,0.0,112.52,63.5528445019305,1
100.57,16,40,0,51,1008,62.0,62.0,3.1,23.1,76.0,0.0,122.33,69.97503290593608,3
100.54,19,40,4,60,1009,317.0,317.0,1.8,21.4,88.0,0.0,134.69,72.27281865762713,1
100.53,14,20,0,44,1014,17.0,17.0,0.7,19.6,87.0,0.0,84.48,72.19050222362205,1
100.5,9,0,5,28,1008,99.0,99.0,1.1,28.1,74.0,0.0,103.64,85.6544731692308,3
100.43,11,20,3,35,1014,64.0,64.0,3.2,23.0,69.0,0.0,104.49,68.62480109090909,3
100.41,5,0,0,16,1008,174.0,174.0,1.6,28.5,57.0,0.0,158.42,82.44092078787878,1
100.34,17,0,6,52,1016,57.0,57.0,4.4,17.1,60.0,0.0,152.95,52.853749820788536,2
100.33,23,20,5,71,1007,172.0,172.0,2.0,23.7,95.0,0.0,92.01,76.96559063849764,3
100.3,10,20,5,32,1011,357.0,357.0,3.2,20.5,80.0,0.0,108.02,65.15757224489796,2
100.29,11,0,5,34,1008,99.0,99.0,1.1,28.1,74.0,0.0,149.73,85.6544731692308,3
100.26,2,40,2,9,1010,32.0,32.0,0.9,22.7,80.0,0.0,83.13,76.7295036412556,3
100.25,16,0,6,49,1016,57.0,57.0,4.4,17.1,60.0,0.0,91.96,52.853749820788536,2
100.24,12,40,3,39,1012,91.0,91.0,3.6,24.4,72.0,0.0,100.02,70.35120876116504,1
100.22,16,20,1,50,1016,45.0,45.0,2.8,20.3,66.0,0.0,102.97,64.51274058947368,1
100.22,12,0,5,37,1014,41.0,41.0,4.6,20.2,66.0,0.0,90.89,58.5666367483871,2
100.21,7,0,1,22,1006,329.0,329.0,1.3,24.5,71.0,0.0,81.32,77.77500834146342,3
100.2,21,40,6,66,1007,358.0,358.0,0.5,21.8,93.0,0.0,99.18,77.78836322758622,2
100.19,15,20,2,47,1007,51.0,51.0,3.4,22.6,95.0,1.8,131.29,70.31583314285714,1
100.18,19,20,6,59,1006,5.0,5.0,1.0,22.7,91.0,0.0,100.18,77.71737284125561,3
100.18,19,0,6,58,1006,5.0,5.0,1.0,22.7,91.0,0.0,86.07,77.71737284125561,3
100.17,1,0,5,4,1011,2.0,2.0,4.2,19.4,94.0,1.0,102.51,61.35155810000001,2
100.12,10,40,3,33,1006,356.0,356.0,4.0,20.6,96.0,1.4,107.79,64.5690044852459,1
100.09,12,20,3,38,1008,10.0,10.0,3.1,20.3,97.0,1.5,95.24,66.96803538947367,1
100.04,11,40,1,36,1005,327.0,327.0,1.5,23.9,75.0,0.0,119.63,76.49521974407584,3
100.03,13,0,2,40,1012,59.0,59.0,2.0,25.4,72.0,0.0,93.07,77.36503810612246,3
100.03,21,40,0,66,1014,322.0,322.0,2.5,19.3,90.0,0.0,103.68,66.16928057587549,1
100.02,12,20,3,38,1012,91.0,91.0,3.6,24.4,72.0,0.0,104.85,70.35120876116504,1
100.0,20,0,2,61,1016,327.0,327.0,1.9,18.9,83.0,0.0,101.71,66.57513349118774,1
100.0,2,0,0,7,1007,13.0,13.0,2.6,22.4,85.0,0.0,94.08,71.30358123893805,3
99.94,18,20,5,56,1008,334.0,334.0,0.8,23.5,95.0,0.0,98.23,80.4108611627907,3
99.93,4,40,4,15,1011,222.0,222.0,1.7,26.4,68.0,0.0,98.23,79.6929279311828,1
99.85,10,20,2,32,1016,39.0,39.0,3.7,21.2,57.0,0.0,131.99,62.287488887394964,1
99.82,0,20,5,2,1011,2.0,2.0,4.2,19.4,94.0,1.0,115.92,61.35155810000001,2
99.79,14,20,2,44,1014,320.0,320.0,2.4,21.3,91.0,0.5,95.07,70.49993400675106,1
99.77,21,20,5,65,1015,354.0,354.0,3.3,16.5,64.0,0.0,133.03,55.65855635087719,2
99.73,15,40,2,48,1017,326.0,326.0,1.6,19.3,78.0,0.0,110.64,67.77086297587549,1
99.67,13,40,2,42,1014,320.0,320.0,2.4,21.3,91.0,0.5,89.33,70.49993400675106,1
99.64,20,0,3,61,1016,352.0,352.0,1.5,19.1,75.0,0.0,116.88,67.3928445019305,1
99.62,7,0,2,22,1013,328.0,328.0,3.0,26.2,56.0,0.0,121.72,73.57659656170213,1
99.61,22,20,3,68,1011,324.0,324.0,1.7,20.5,92.0,0.0,83.38,71.28834824489796,1
99.54,20,0,0,61,1011,333.0,333.0,2.4,20.2,75.0,0.0,103.48,66.5949015483871,1
99.52,15,0,4,46,1010,82.0,82.0,2.0,23.4,79.0,0.0,93.65,74.43045745185185,1
99.45,12,0,0,37,1014,17.0,17.0,0.7,19.6,87.0,0.0,98.61,72.19050222362205,1
99.42,21,0,3,64,1011,324.0,324.0,1.7,20.5,92.0,0.0,85.88,71.28834824489796,1
99.41,3,0,5,10,1016,357.0,357.0,1.1,19.8,94.0,0.6,85.88,72.05626821587302,2
99.37,12,20,4,38,1010,80.0,80.0,2.5,24.3,77.0,0.0,115.22,74.30557092367151,1
99.34,19,40,2,60,1012,84.0,84.0,2.0,24.2,86.0,0.0,131.91,76.8337312,3
99.3,11,40,4,36,1008,96.0,96.0,4.5,27.2,61.0,0.0,97.67,71.2951962786517,1
99.28,22,40,5,69,1008,324.0,324.0,1.1,21.2,93.0,0.0,92.89,74.69144408739496,2
99.27,8,0,1,25,1006,329.0,329.0,1.3,24.5,71.0,0.0,82.3,77.77500834146342,3
99.27,20,0,6,61,1015,4.0,4.0,1.3,15.4,67.0,0.0,79.92,60.30286998918918,2
99.26,19,40,5,60,1008,334.0,334.0,0.8,23.5,95.0,0.0,121.55,80.4108611627907,3
99.26,21,20,6,65,1014,333.0,333.0,2.5,14.1,80.0,0.0,121.55,55.18706397411003,2
99.22,8,20,0,26,1006,35.0,35.0,2.6,25.4,72.0,0.0,87.5,75.44503810612245,3
99.21,18,0,0,55,1006,46.0,46.0,1.3,24.7,92.0,0.0,119.45,80.80240848866997,1
99.18,21,20,6,65,1007,358.0,358.0,0.5,21.8,93.0,0.0,93.65,77.78836322758622,2
99.17,4,0,5,13,1016,357.0,357.0,1.1,19.8,94.0,0.6,99.6,72.05626821587302,2
99.04,10,20,3,32,1014,64.0,64.0,3.2,23.0,69.0,0.0,102.07,68.62480109090909,3
99.03,5,40,2,18,1018,46.0,46.0,2.9,20.9,68.0,0.0,129.28,65.53443828713692,1
99.01,22,40,4,69,1015,360.0,360.0,2.3,18.5,90.0,0.0,81.63,65.25234603773585,1
99.01,7,40,5,24,1008,222.0,222.0,1.4,27.3,75.0,0.0,95.42,83.30020527683615,3
98.96,12,0,5,37,1008,60.0,60.0,2.5,24.4,78.0,0.0,129.64,74.62167916116505,2
98.94,22,40,4,69,1009,319.0,319.0,1.7,20.7,93.0,0.0,118.1,71.79121102386831,1
98.93,23,0,6,70,1014,35.0,35.0,3.0,20.4,81.0,0.0,77.51,65.71687768455284,2
98.91,5,20,3,17,1013,187.0,187.0,2.5,26.4,62.0,0.0,101.18,76.33882553118279,1
98.91,11,20,2,35,1013,348.0,348.0,1.5,24.9,67.0,0.0,108.24,77.38324096915423,1
98.9,20,20,6,62,1015,4.0,4.0,1.3,15.4,67.0,0.0,99.27,60.30286998918918,2
98.89,20,40,4,63,1008,342.0,342.0,4.1,20.4,97.0,2.0,113.52,63.96542808455286,3
98.88,19,20,1,59,1016,347.0,347.0,2.3,18.8,73.0,0.0,104.26,64.05590160610686,1
98.7,7,20,4,23,1009,299.0,299.0,2.5,20.0,96.0,0.0,83.78,68.18688,3
98.61,21,0,1,64,1014,330.0,330.0,1.0,18.6,80.0,0.0,119.08,68.56701624242424,1
98.61,11,40,0,36,1014,109.0,109.0,1.1,20.9,79.0,0.0,100.78,72.53031468713692,1
98.6,19,0,0,58,1014,333.0,333.0,2.5,14.1,80.0,0.0,100.94,55.18706397411003,2
98.56,8,20,1,26,1006,329.0,329.0,1.3,24.5,71.0,0.0,99.27,77.77500834146342,3
98.49,20,0,6,61,1007,11.0,11.0,0.9,22.8,87.0,0.0,112.65,77.75602718558558,2
98.46,17,20,0,53,1007,315.0,315.0,0.8,25.4,86.0,0.0,91.7,83.00703970612247,1
98.46,19,20,6,59,1007,11.0,11.0,0.9,22.8,87.0,0.0,158.95,77.75602718558558,2
98.43,20,40,5,63,1015,340.0,340.0,2.4,16.4,73.0,0.0,92.47,59.217620654545456,2
98.43,18,20,4,56,1015,202.0,202.0,1.1,18.4,89.0,0.0,120.43,68.79453140451128,1
98.35,14,40,5,45,1009,326.0,326.0,0.9,25.1,90.0,0.0,96.55,82.61377433165829,3
98.32,17,40,0,54,1008,62.0,62.0,3.1,23.1,76.0,0.0,92.88,69.97503290593608,3
98.32,10,20,2,32,1009,52.0,52.0,2.8,26.5,64.0,0.0,144.75,75.8305587027027,3
98.23,20,0,1,61,1016,347.0,347.0,2.3,18.8,73.0,0.0,115.81,64.05590160610686,1
98.23,18,0,5,55,1008,334.0,334.0,0.8,23.5,95.0,0.0,88.78,80.4108611627907,3
98.2,17,20,1,53,1016,45.0,45.0,2.8,20.3,66.0,0.0,102.2,64.51274058947368,1
98.14,23,20,4,71,1015,360.0,360.0,2.3,18.5,90.0,0.0,173.95,65.25234603773585,1
98.11,6,40,2,21,1016,100.0,100.0,3.1,22.1,59.0,0.0,135.08,66.08876998951965,1
98.07,13,40,5,42,1009,326.0,326.0,0.9,25.1,90.0,0.0,95.59,82.61377433165829,3
98.05,22,0,5,67,1013,216.0,216.0,3.2,19.6,97.0,0.0,85.04,65.26675822362205,2
98.05,6,20,0,20,1006,35.0,35.0,2.6,25.4,72.0,0.0,83.6,75.44503810612245,3
98.02,14,0,3,43,1015,85.0,85.0,1.5,22.2,74.0,0.0,93.1,73.1488842385965,3
97.95,15,0,5,46,1009,322.0,322.0,2.2,24.1,94.0,0.0,98.35,76.99138796937801,3
97.93,12,20,1,38,1014,25.0,25.0,1.7,22.1,53.0,0.0,120.57,69.86847638951966,1
97.91,15,40,4,48,1010,82.0,82.0,2.0,23.4,79.0,0.0,114.02,74.43045745185185,1
97.9,22,40,4,69,1008,355.0,355.0,4.8,20.0,97.0,1.9,62.32,60.93596000000001,3
97.82,6,0,1,19,1012,7.0,7.0,4.6,26.9,43.0,0.0,112.16,68.00156924419889,1
97.77,6,20,4,20,1006,164.0,164.0,1.0,24.7,80.0,0.0,77.73,80.24837808866995,1
97.76,18,40,6,57,1015,4.0,4.0,1.3,15.4,67.0,0.0,138.83,60.30286998918918,2
97.72,21,0,1,64,1008,250.0,250.0,1.4,19.9,90.0,0.0,119.89,70.8576202868526,3
97.71,4,40,3,15,1008,359.0,359.0,5.1,21.6,96.0,0.4,119.89,63.020669155555574,1
97.71,0,40,6,3,1014,327.0,327.0,0.6,20.4,95.0,0.0,300.65,74.94435928455285,2
97.67,19,40,5,60,1007,325.0,325.0,1.4,21.9,91.0,0.0,172.32,74.87261096277057,2
97.67,11,20,4,35,1008,96.0,96.0,4.5,27.2,61.0,0.0,115.51,71.2951962786517,1
97.62,14,0,3,43,1017,24.0,24.0,2.2,20.3,69.0,0.0,104.11,66.76325298947367,1
97.57,3,0,4,10,1011,222.0,222.0,1.7,26.4,68.0,0.0,95.08,79.6929279311828,1
97.57,2,40,1,9,1008,330.0,330.0,2.3,21.6,84.0,0.0,95.08,70.60189795555556,3
97.56,5,40,6,18,1016,66.0,66.0,2.5,21.4,56.0,0.0,86.35,66.37936585762712,2
97.55,17,40,3,54,1014,87.0,87.0,1.8,21.5,76.0,0.0,127.79,71.0927354893617,3
97.51,2,0,3,7,1015,56.0,56.0,4.1,23.1,81.0,0.0,81.14,67.37679090593608,3
97.5,16,0,2,49,1014,310.0,310.0,1.0,20.8,93.0,0.0,91.95,74.22722048264463,1
97.48,16,40,1,51,1016,45.0,45.0,2.8,20.3,66.0,0.0,100.22,64.51274058947368,1
97.47,6,0,1,19,1013,64.0,64.0,3.0,23.8,50.0,0.0,77.45,68.43263954716981,1
97.46,16,0,3,49,1017,41.0,41.0,1.8,19.8,71.0,0.0,105.43,67.32415381587302,1
97.4,14,0,2,43,1006,57.0,57.0,3.9,23.1,94.0,3.0,102.12,69.58136170593608,1
97.4,16,0,2,49,1017,326.0,326.0,1.6,19.3,78.0,0.0,99.73,67.77086297587549,1
97.33,22,20,1,68,1017,4.0,4.0,1.9,19.2,74.0,0.0,95.4,66.19587276899225,1
97.32,21,0,5,64,1008,324.0,324.0,1.1,21.2,93.0,0.0,115.29,74.69144408739496,2
97.31,16,0,5,49,1015,15.0,15.0,5.5,18.6,60.0,0.0,88.83,52.08722424242424,2
97.31,12,40,0,39,1010,302.0,302.0,2.3,20.8,92.0,1.1,89.49,69.95523168264461,1
97.25,10,0,3,31,1011,91.0,91.0,2.6,26.8,57.0,0.0,102.81,76.09527131428571,1
97.25,4,40,3,15,1015,53.0,53.0,4.7,25.2,69.0,0.0,110.58,67.96205045656566,3
97.24,12,40,0,39,1014,17.0,17.0,0.7,19.6,87.0,0.0,104.89,72.19050222362205,1
97.21,21,40,2,66,1006,29.0,29.0,4.1,21.5,95.0,0.5,105.75,65.9088814893617,1
97.21,14,20,6,44,1006,9.0,9.0,5.9,25.8,79.0,0.0,88.37,66.55469053333333,3
97.08,20,20,6,62,1007,11.0,11.0,0.9,22.8,87.0,0.0,98.49,77.75602718558558,2
97.07,13,40,4,42,1010,80.0,80.0,2.5,24.3,77.0,0.0,80.79,74.30557092367151,1
97.01,6,20,6,20,1012,301.0,301.0,1.8,26.8,67.0,0.0,107.9,79.99331931428571,2
96.98,7,0,5,22,1007,54.0,54.0,3.8,29.6,55.0,0.0,102.32,77.15702784415585,2
96.98,10,40,3,33,1015,46.0,46.0,2.3,21.3,61.0,0.0,119.3,67.40573000675106,1
96.98,13,40,4,42,1008,351.0,351.0,2.3,22.5,83.0,0.0,128.84,72.22068777777778,1
96.82,22,0,6,67,1006,11.0,11.0,2.7,22.6,90.0,0.0,94.07,71.96316514285716,3
96.76,9,40,3,30,1015,46.0,46.0,2.3,21.3,61.0,0.0,160.82,67.40573000675106,1
96.76,12,0,0,37,1010,302.0,302.0,2.3,20.8,92.0,1.1,106.3,69.95523168264461,1
96.76,19,0,4,58,1008,342.0,342.0,4.1,20.4,97.0,2.0,153.81,63.96542808455286,3
96.75,10,40,6,33,1014,28.0,28.0,5.6,20.4,55.0,0.0,116.88,54.52298328455285,2
96.75,19,40,3,60,1006,354.0,354.0,1.8,19.6,97.0,0.2,120.43,69.74675822362205,1
96.74,18,20,6,56,1007,11.0,11.0,0.9,22.8,87.0,0.0,140.25,77.75602718558558,2
96.74,12,40,0,39,1014,333.0,333.0,2.5,14.1,80.0,0.0,95.99,55.18706397411003,2
96.71,18,40,1,57,1014,327.0,327.0,1.4,19.4,74.0,0.0,142.51,68.1735901,1
96.57,20,20,5,62,1007,325.0,325.0,1.4,21.9,91.0,0.0,89.54,74.87261096277057,2
96.55,14,20,5,44,1009,326.0,326.0,0.9,25.1,90.0,0.0,103.42,82.61377433165829,3
96.52,12,0,0,37,1008,29.0,29.0,1.8,24.0,78.0,0.0,157.9,76.09627961904762,3
96.5,1,20,2,5,1010,32.0,32.0,0.9,22.7,80.0,0.0,62.87,76.7295036412556,3
96.49,14,40,3,45,1017,24.0,24.0,2.2,20.3,69.0,0.0,102.5,66.76325298947367,1
96.39,0,0,6,1,1008,227.0,227.0,2.1,25.6,89.0,0.0,84.27,79.62470949278352,3
96.32,20,40,2,63,1013,341.0,341.0,1.7,20.2,94.0,0.0,125.07,70.92123834838709,1
96.3,11,20,3,35,1006,356.0,356.0,4.0,20.6,96.0,1.4,109.88,64.5690044852459,1
96.27,12,40,4,39,1016,1.0,1.0,1.4,18.3,83.0,0.0,104.38,67.0229637857678,1
96.2,19,40,6,60,1006,5.0,5.0,1.0,22.7,91.0,0.0,100.18,77.71737284125561,3
96.19,11,0,0,34,1008,351.0,351.0,5.3,23.8,72.0,0.1,122.3,63.77636914716982,1
96.14,11,40,1,36,1013,87.0,87.0,2.4,23.0,56.0,0.0,114.77,69.62495709090909,1
96.02,5,20,1,17,1015,45.0,45.0,3.5,21.2,66.0,0.0,117.14,63.94847768739496,1
95.99,12,20,0,38,1014,333.0,333.0,2.5,14.1,80.0,0.0,125.69,55.18706397411003,2
95.97,1,20,2,5,1016,219.0,219.0,0.7,21.7,69.0,0.0,77.16,74.1858907141631,1
95.96,2,40,0,9,1008,329.0,329.0,2.8,22.2,76.0,0.0,77.16,69.2230426385965,1
95.93,14,40,3,45,1012,91.0,91.0,3.6,24.4,72.0,0.0,84.7,70.35120876116504,1
95.93,5,0,2,16,1004,65.0,65.0,4.3,27.9,86.0,0.0,84.7,76.68534831812865,1
95.93,19,0,1,58,1004,56.0,56.0,1.7,26.2,95.0,1.2,116.37,82.86990136170213,1
95.9,4,20,5,14,1010,188.0,188.0,1.1,25.1,82.0,0.0,129.29,80.9527855316583,3
95.89,22,40,1,69,1003,28.0,28.0,2.9,26.4,94.0,0.0,75.17,79.29403833118279,1
95.86,14,40,1,45,1015,105.0,105.0,3.5,21.6,70.0,0.0,104.73,65.15333155555557,1
95.76,9,0,1,28,1005,327.0,327.0,1.5,23.9,75.0,0.0,109.5,76.49521974407584,3
95.74,5,0,6,16,1007,220.0,220.0,2.9,30.1,64.0,0.0,68.85,82.27749762147654,3
95.68,14,40,0,45,1014,17.0,17.0,0.7,19.6,87.0,0.0,100.53,72.19050222362205,1
95.59,11,40,6,36,1012,10.0,10.0,4.1,24.9,74.0,0.0,165.33,69.95151576915423,2
95.59,13,20,5,41,1009,326.0,326.0,0.9,25.1,90.0,0.0,124.67,82.61377433165829,3
95.58,15,0,1,46,1007,310.0,310.0,1.5,22.6,80.0,0.0,108.4,74.61782914285716,3
95.54,17,0,4,52,1010,82.0,82.0,2.0,23.4,79.0,0.0,117.62,74.43045745185185,1
95.52,2,20,3,8,1017,74.0,74.0,2.0,19.8,78.0,0.0,93.48,67.44262341587303,1
95.45,13,20,4,41,1016,1.0,1.0,1.4,18.3,83.0,0.0,106.07,67.0229637857678,1
95.45,12,20,6,38,1014,353.0,353.0,4.3,22.7,77.0,0.0,93.59,65.4928120412556,2
95.44,16,40,1,51,1014,326.0,326.0,2.2,20.5,65.0,0.0,90.92,66.69410224489796,1
95.42,7,20,5,23,1008,222.0,222.0,1.4,27.3,75.0,0.0,118.52,83.30020527683615,3
95.4,22,0,1,67,1017,4.0,4.0,1.9,19.2,74.0,0.0,91.72,66.19587276899225,1
95.39,6,0,5,19,1010,17.0,17.0,3.6,22.1,72.0,0.0,117.57,66.00607278951965,2
95.36,19,0,3,58,1016,352.0,352.0,1.5,19.1,75.0,0.0,102.01,67.3928445019305,1
95.29,12,40,4,39,1009,319.0,319.0,1.8,20.7,98.0,0.6,94.71,72.02933702386831,3
95.25,9,0,3,28,1014,64.0,64.0,3.2,23.0,69.0,0.0,101.34,68.62480109090909,3
95.24,12,0,3,37,1008,10.0,10.0,3.1,20.3,97.0,1.5,130.47,66.96803538947367,1
95.24,22,20,2,68,1013,37.0,37.0,2.7,22.8,82.0,0.0,74.06,71.3997231855856,3
95.21,21,20,3,65,1012,25.0,25.0,2.3,20.1,81.0,0.0,89.27,67.38220395341366,3
95.21,3,20,2,11,1015,17.0,17.0,2.4,25.2,59.0,0.0,129.58,74.04217845656565,1
95.18,17,40,4,54,1010,82.0,82.0,2.0,23.4,79.0,0.0,122.02,74.43045745185185,1
95.13,15,0,0,46,1011,18.0,18.0,2.6,21.4,80.0,0.0,112.32,68.79945545762712,1
95.13,21,0,4,64,1009,319.0,319.0,1.7,20.7,93.0,0.0,84.75,71.79121102386831,1
95.12,6,20,0,20,1005,37.0,37.0,4.1,30.3,56.0,0.0,128.31,77.64363054149659,1
95.09,17,0,5,52,1009,322.0,322.0,2.2,24.1,94.0,0.0,85.17,76.99138796937801,3
95.09,20,0,4,61,1015,202.0,202.0,1.1,18.4,89.0,0.0,119.48,68.79453140451128,1
95.08,7,40,3,24,1011,117.0,117.0,2.3,28.7,54.0,0.0,113.77,80.14986681226993,1
95.08,2,40,4,9,1012,335.0,335.0,0.7,22.7,84.0,0.0,113.77,77.8450924412556,1
95.07,14,0,2,43,1014,320.0,320.0,2.4,21.3,91.0,0.5,99.67,70.49993400675106,1
95.06,4,40,0,15,1014,333.0,333.0,2.5,14.1,80.0,0.0,94.07,55.18706397411003,2
95.04,1,0,3,4,1015,56.0,56.0,4.1,23.1,81.0,0.0,51.1,67.37679090593608,3
95.0,12,40,2,39,1017,360.0,360.0,1.4,20.4,63.0,0.0,100.87,68.84725848455285,1
94.88,17,20,6,53,1006,358.0,358.0,2.3,23.2,93.0,0.0,107.24,74.77753187522936,3
94.86,18,20,0,56,1011,333.0,333.0,2.4,20.2,75.0,0.0,110.21,66.5949015483871,1
94.83,6,20,5,20,1007,54.0,54.0,3.8,29.6,55.0,0.0,112.8,77.15702784415585,2
94.83,5,20,2,17,1004,65.0,65.0,4.3,27.9,86.0,0.0,95.93,76.68534831812865,1
94.81,23,40,3,72,1006,354.0,354.0,1.8,19.6,97.0,0.2,95.93,69.74675822362205,1
94.81,15,20,5,47,1009,322.0,322.0,2.2,24.1,94.0,0.0,97.95,76.99138796937801,3
94.77,1,0,0,4,1014,333.0,333.0,2.5,14.1,80.0,0.0,124.63,55.18706397411003,2
94.71,7,20,3,23,1013,59.0,59.0,1.5,23.9,82.0,0.8,75.05,77.35804254407584,3
94.71,19,0,0,58,1008,347.0,347.0,1.3,20.8,80.0,0.0,107.76,71.81136608264462,3
94.71,12,20,4,38,1009,319.0,319.0,1.8,20.7,98.0,0.6,123.05,72.02933702386831,3
94.69,12,20,1,38,1006,330.0,330.0,1.3,22.9,78.0,0.0,114.57,75.59367449411766,3
94.66,12,40,3,39,1008,10.0,10.0,3.1,20.3,97.0,1.5,100.09,66.96803538947367,1
94.52,19,40,6,60,1014,344.0,344.0,2.0,21.3,83.0,0.0,95.84,70.86947960675106,2
94.52,2,0,0,7,1014,333.0,333.0,2.5,14.1,80.0,0.0,95.84,55.18706397411003,2
94.31,5,40,6,18,1014,342.0,342.0,2.2,24.6,76.0,0.0,131.23,75.71294450196079,2
94.29,6,0,0,19,1014,333.0,333.0,2.5,14.1,80.0,0.0,175.77,55.18706397411003,2
94.27,15,0,0,46,1007,315.0,315.0,0.8,25.4,86.0,0.0,116.12,83.00703970612247,1
94.26,21,40,4,66,1009,319.0,319.0,1.7,20.7,93.0,0.0,86.54,71.79121102386831,1
94.23,5,40,0,18,1008,15.0,15.0,4.5,24.4,67.0,0.0,92.74,66.84581676116505,1
94.2,12,40,6,39,1006,9.0,9.0,5.9,25.8,79.0,0.0,116.8,66.55469053333333,3
94.2,21,40,0,66,1006,87.0,87.0,1.5,24.9,90.0,0.0,86.19,80.30185816915423,1
94.17,19,0,1,58,1014,327.0,327.0,1.4,19.4,74.0,0.0,96.71,68.1735901,1
94.13,19,0,5,58,1013,215.0,215.0,1.7,19.7,97.0,0.0,107.36,70.26403439209486,2
94.12,4,0,6,13,1016,66.0,66.0,2.5,21.4,56.0,0.0,118.43,66.37936585762712,2
94.11,21,40,5,66,1015,354.0,354.0,3.3,16.5,64.0,0.0,99.77,55.65855635087719,2
94.11,2,0,4,7,1012,38.0,38.0,3.3,20.3,83.0,0.0,71.53,64.78564418947369,3
94.09,3,20,3,11,1008,359.0,359.0,5.1,21.6,96.0,0.4,71.53,63.020669155555574,1
94.09,3,40,1,12,1007,344.0,344.0,2.0,23.1,74.0,0.0,86.52,73.2543297059361,3
94.08,1,40,0,6,1007,13.0,13.0,2.6,22.4,85.0,0.0,86.52,71.30358123893805,3
94.07,4,20,0,14,1014,333.0,333.0,2.5,14.1,80.0,0.0,86.64,55.18706397411003,2
94.07,21,40,6,66,1006,11.0,11.0,2.7,22.6,90.0,0.0,104.17,71.96316514285716,3
94.06,21,40,4,66,1008,355.0,355.0,4.8,20.0,97.0,1.9,88.74,60.93596000000001,3
94.06,11,20,3,35,1011,91.0,91.0,2.6,26.8,57.0,0.0,126.58,76.09527131428571,1
94.05,20,0,1,61,1014,327.0,327.0,1.4,19.4,74.0,0.0,125.56,68.1735901,1
94.0,7,40,0,24,1006,35.0,35.0,2.6,25.4,72.0,0.0,83.29,75.44503810612245,3
93.81,19,20,1,59,1007,335.0,335.0,2.0,20.3,90.0,0.0,102.88,69.71683978947371,3
93.8,4,40,1,15,1006,72.0,72.0,3.0,28.5,77.0,0.0,104.98,80.76064078787876,1
93.73,17,20,2,53,1014,310.0,310.0,1.0,20.8,93.0,0.0,115.54,74.22722048264463,1
93.65,14,40,4,45,1010,80.0,80.0,2.5,24.3,77.0,0.0,111.45,74.30557092367151,1
93.65,21,0,6,64,1007,358.0,358.0,0.5,21.8,93.0,0.0,85.29,77.78836322758622,2
93.64,6,0,2,19,1016,100.0,100.0,3.1,22.1,59.0,0.0,99.03,66.08876998951965,1
93.63,16,20,5,50,1015,15.0,15.0,5.5,18.6,60.0,0.0,97.31,52.08722424242424,2
93.59,13,40,3,42,1012,91.0,91.0,3.6,24.4,72.0,0.0,107.26,70.35120876116504,1
93.59,12,0,6,37,1014,353.0,353.0,4.3,22.7,77.0,0.0,95.59,65.4928120412556,2
93.58,6,40,1,21,1013,64.0,64.0,3.0,23.8,50.0,0.0,127.9,68.43263954716981,1
93.54,17,40,6,54,1015,7.0,7.0,2.1,21.9,80.0,0.0,137.67,71.35673856277057,2
93.52,7,40,6,24,1004,208.0,208.0,2.3,32.8,52.0,0.0,83.78,87.47100737049179,3
93.51,13,40,0,42,1014,17.0,17.0,0.7,19.6,87.0,0.0,104.94,72.19050222362205,1
93.48,2,0,3,7,1017,74.0,74.0,2.0,19.8,78.0,0.0,102.29,67.44262341587303,1
93.44,4,40,4,15,1007,323.0,323.0,2.3,22.4,86.0,0.0,227.73,72.38138763893805,1
93.41,7,0,6,22,1006,85.0,85.0,2.9,29.9,58.0,0.0,114.31,81.02897435231787,2
93.4,14,0,0,43,1008,29.0,29.0,1.8,24.0,78.0,0.0,114.13,76.09627961904762,3
