intersection_id,tollgate_id,time_window,avg_travel_time,start_time,date,pressure,sea_pressure,wind_direction,wind_speed,temperature,rel_humidity,precipitation,time,weekday,route,last_20min,last_40min,last_60min,last_80min,last_100min,last_120min,timemap
A,2,"[2016-07-20 15:00:00,2016-07-20 15:20:00)",62.18,2016-07-20 15:00:00,2016-07-20,1001.3,1006.1,208.0,2.1,30.6,63.0,0.0,15:00:00,2,A-2,53.57,57.33,66.64,73.5,50.82,81.49,46
A,2,"[2016-07-20 15:20:00,2016-07-20 15:40:00)",64.33,2016-07-20 15:20:00,2016-07-20,1001.3,1006.1,208.0,2.1,30.6,63.0,0.0,15:20:00,2,A-2,62.18,53.57,57.33,66.64,73.5,50.82,47
A,2,"[2016-07-20 15:40:00,2016-07-20 16:00:00)",70.33,2016-07-20 15:40:00,2016-07-20,1001.3,1006.1,208.0,2.1,30.6,63.0,0.0,15:40:00,2,A-2,64.33,62.18,53.57,57.33,66.64,73.5,48
A,2,"[2016-07-20 16:00:00,2016-07-20 16:20:00)",67.11,2016-07-20 16:00:00,2016-07-20,1001.3,1006.1,208.0,2.1,30.6,63.0,0.0,16:00:00,2,A-2,70.33,64.33,62.18,53.57,57.33,66.64,49
A,2,"[2016-07-20 16:20:00,2016-07-20 16:40:00)",82.79,2016-07-20 16:20:00,2016-07-20,1001.3,1006.1,208.0,2.1,30.6,63.0,0.0,16:20:00,2,A-2,67.11,70.33,64.33,62.18,53.57,57.33,50
A,2,"[2016-07-20 16:40:00,2016-07-20 17:00:00)",52.87,2016-07-20 16:40:00,2016-07-20,1001.3,1006.1,208.0,2.1,30.6,63.0,0.0,16:40:00,2,A-2,82.79,67.11,70.33,64.33,62.18,53.57,51
A,2,"[2016-07-20 17:00:00,2016-07-20 17:20:00)",50.16,2016-07-20 17:00:00,2016-07-20,1001.3,1006.1,208.0,2.1,30.6,63.0,0.0,17:00:00,2,A-2,52.87,82.79,67.11,70.33,64.33,62.18,52
A,2,"[2016-07-20 17:20:00,2016-07-20 17:40:00)",81.35,2016-07-20 17:20:00,2016-07-20,1001.3,1006.1,208.0,2.1,30.6,63.0,0.0,17:20:00,2,A-2,50.16,52.87,82.79,67.11,70.33,64.33,53
A,2,"[2016-07-20 17:40:00,2016-07-20 18:00:00)",75.48,2016-07-20 17:40:00,2016-07-20,1001.3,1006.1,208.0,2.1,30.6,63.0,0.0,17:40:00,2,A-2,81.35,50.16,52.87,82.79,67.11,70.33,54
A,2,"[2016-07-20 18:00:00,2016-07-20 18:20:00)",67.89,2016-07-20 18:00:00,2016-07-20,1000.9,1005.7,210.0,2.5,29.0,69.0,0.0,18:00:00,2,A-2,75.48,81.35,50.16,52.87,82.79,67.11,55
A,2,"[2016-07-20 18:20:00,2016-07-20 18:40:00)",85.1,2016-07-20 18:20:00,2016-07-20,1000.9,1005.7,210.0,2.5,29.0,69.0,0.0,18:20:00,2,A-2,67.89,75.48,81.35,50.16,52.87,82.79,56
A,2,"[2016-07-20 18:40:00,2016-07-20 19:00:00)",78.33,2016-07-20 18:40:00,2016-07-20,1000.9,1005.7,210.0,2.5,29.0,69.0,0.0,18:40:00,2,A-2,85.1,67.89,75.48,81.35,50.16,52.87,57
A,2,"[2016-07-20 19:00:00,2016-07-20 19:20:00)",93.49,2016-07-20 19:00:00,2016-07-20,1000.9,1005.7,210.0,2.5,29.0,69.0,0.0,19:00:00,2,A-2,78.33,85.1,67.89,75.48,81.35,50.16,58
A,2,"[2016-07-20 19:20:00,2016-07-20 19:40:00)",56.44,2016-07-20 19:20:00,2016-07-20,1000.9,1005.7,210.0,2.5,29.0,69.0,0.0,19:20:00,2,A-2,93.49,78.33,85.1,67.89,75.48,81.35,59
A,2,"[2016-07-20 19:40:00,2016-07-20 20:00:00)",52.1,2016-07-20 19:40:00,2016-07-20,1000.9,1005.7,210.0,2.5,29.0,69.0,0.0,19:40:00,2,A-2,56.44,93.49,78.33,85.1,67.89,75.48,60
A,2,"[2016-07-20 20:00:00,2016-07-20 20:20:00)",57.61,2016-07-20 20:00:00,2016-07-20,1000.9,1005.7,210.0,2.5,29.0,69.0,0.0,20:00:00,2,A-2,52.1,56.44,93.49,78.33,85.1,67.89,61
A,2,"[2016-07-20 20:20:00,2016-07-20 20:40:00)",52.58,2016-07-20 20:20:00,2016-07-20,1000.9,1005.7,210.0,2.5,29.0,69.0,0.0,20:20:00,2,A-2,57.61,52.1,56.44,93.49,78.33,85.1,62
A,2,"[2016-07-20 20:40:00,2016-07-20 21:00:00)",123.65,2016-07-20 20:40:00,2016-07-20,1000.9,1005.7,210.0,2.5,29.0,69.0,0.0,20:40:00,2,A-2,52.58,57.61,52.1,56.44,93.49,78.33,63
A,2,"[2016-07-20 21:00:00,2016-07-20 21:20:00)",80.38,2016-07-20 21:00:00,2016-07-20,1001.7,1006.5,222.0,2.3,27.3,79.0,0.0,21:00:00,2,A-2,123.65,52.58,57.61,52.1,56.44,93.49,64
A,2,"[2016-07-20 21:20:00,2016-07-20 21:40:00)",50.84,2016-07-20 21:20:00,2016-07-20,1001.7,1006.5,222.0,2.3,27.3,79.0,0.0,21:20:00,2,A-2,80.38,123.65,52.58,57.61,52.1,56.44,65
A,2,"[2016-07-20 21:40:00,2016-07-20 22:00:00)",68.68,2016-07-20 21:40:00,2016-07-20,1001.7,1006.5,222.0,2.3,27.3,79.0,0.0,21:40:00,2,A-2,50.84,80.38,123.65,52.58,57.61,52.1,66
A,2,"[2016-07-20 22:00:00,2016-07-20 22:20:00)",55.44,2016-07-20 22:00:00,2016-07-20,1001.7,1006.5,222.0,2.3,27.3,79.0,0.0,22:00:00,2,A-2,68.68,50.84,80.38,123.65,52.58,57.61,67
A,2,"[2016-07-20 22:20:00,2016-07-20 22:40:00)",44.94,2016-07-20 22:20:00,2016-07-20,1001.7,1006.5,222.0,2.3,27.3,79.0,0.0,22:20:00,2,A-2,55.44,68.68,50.84,80.38,123.65,52.58,68
A,2,"[2016-07-20 22:40:00,2016-07-20 23:00:00)",66.24,2016-07-20 22:40:00,2016-07-20,1001.7,1006.5,222.0,2.3,27.3,79.0,0.0,22:40:00,2,A-2,44.94,55.44,68.68,50.84,80.38,123.65,69
A,2,"[2016-07-20 23:00:00,2016-07-20 23:20:00)",49.75,2016-07-20 23:00:00,2016-07-20,1001.7,1006.5,222.0,2.3,27.3,79.0,0.0,23:00:00,2,A-2,66.24,44.94,55.44,68.68,50.84,80.38,70
A,2,"[2016-07-20 23:20:00,2016-07-20 23:40:00)",55.15,2016-07-20 23:20:00,2016-07-20,1001.7,1006.5,222.0,2.3,27.3,79.0,0.0,23:20:00,2,A-2,49.75,66.24,44.94,55.44,68.68,50.84,71
A,2,"[2016-07-20 23:40:00,2016-07-21 00:00:00)",56.67,2016-07-20 23:40:00,2016-07-20,1001.7,1006.5,222.0,2.3,27.3,79.0,0.0,23:40:00,2,A-2,55.15,49.75,66.24,44.94,55.44,68.68,72
A,2,"[2016-07-21 00:00:00,2016-07-21 00:20:00)",39.21,2016-07-21 00:00:00,2016-07-21,1003.0,1007.8,197.0,1.8,31.1,63.0,0.0,00:00:00,3,A-2,56.67,55.15,49.75,66.24,44.94,55.44,1
A,2,"[2016-07-21 01:00:00,2016-07-21 01:20:00)",56.27,2016-07-21 01:00:00,2016-07-21,1003.0,1007.8,197.0,1.8,31.1,63.0,0.0,01:00:00,3,A-2,56.67,55.15,39.21,56.67,55.15,49.75,4
A,2,"[2016-07-21 01:20:00,2016-07-21 01:40:00)",41.47,2016-07-21 01:20:00,2016-07-21,1003.0,1007.8,197.0,1.8,31.1,63.0,0.0,01:20:00,3,A-2,56.27,55.15,39.21,39.21,56.67,55.15,5
A,2,"[2016-07-21 01:40:00,2016-07-21 02:00:00)",80.25,2016-07-21 01:40:00,2016-07-21,1003.0,1007.8,197.0,1.8,31.1,63.0,0.0,01:40:00,3,A-2,41.47,56.27,39.21,39.21,39.21,56.67,6
A,2,"[2016-07-21 02:00:00,2016-07-21 02:20:00)",45.19,2016-07-21 02:00:00,2016-07-21,1003.0,1007.8,197.0,1.8,31.1,63.0,0.0,02:00:00,3,A-2,80.25,41.47,56.27,39.21,39.21,39.21,7
A,2,"[2016-07-21 02:20:00,2016-07-21 02:40:00)",28.59,2016-07-21 02:20:00,2016-07-21,1003.0,1007.8,197.0,1.8,31.1,63.0,0.0,02:20:00,3,A-2,45.19,80.25,41.47,56.27,39.21,39.21,8
A,2,"[2016-07-21 02:40:00,2016-07-21 03:00:00)",54.08,2016-07-21 02:40:00,2016-07-21,1003.0,1007.8,197.0,1.8,31.1,63.0,0.0,02:40:00,3,A-2,28.59,45.19,80.25,41.47,56.27,39.21,9
A,2,"[2016-07-21 03:00:00,2016-07-21 03:20:00)",47.21,2016-07-21 03:00:00,2016-07-21,1002.4,1007.2,210.0,4.6,35.6,47.0,0.0,03:00:00,3,A-2,54.08,28.59,45.19,80.25,41.47,56.27,10
A,2,"[2016-07-21 03:20:00,2016-07-21 03:40:00)",50.25,2016-07-21 03:20:00,2016-07-21,1002.4,1007.2,210.0,4.6,35.6,47.0,0.0,03:20:00,3,A-2,47.21,54.08,28.59,45.19,80.25,41.47,11
A,2,"[2016-07-21 03:40:00,2016-07-21 04:00:00)",83.48,2016-07-21 03:40:00,2016-07-21,1002.4,1007.2,210.0,4.6,35.6,47.0,0.0,03:40:00,3,A-2,50.25,47.21,54.08,28.59,45.19,80.25,12
A,2,"[2016-07-21 04:20:00,2016-07-21 04:40:00)",49.89,2016-07-21 04:20:00,2016-07-21,1002.4,1007.2,210.0,4.6,35.6,47.0,0.0,04:20:00,3,A-2,50.25,83.48,50.25,47.21,54.08,28.59,14
A,2,"[2016-07-21 04:40:00,2016-07-21 05:00:00)",61.71,2016-07-21 04:40:00,2016-07-21,1002.4,1007.2,210.0,4.6,35.6,47.0,0.0,04:40:00,3,A-2,49.89,83.48,83.48,50.25,47.21,54.08,15
A,2,"[2016-07-21 05:00:00,2016-07-21 05:20:00)",48.06,2016-07-21 05:00:00,2016-07-21,1002.4,1007.2,210.0,4.6,35.6,47.0,0.0,05:00:00,3,A-2,61.71,49.89,83.48,83.48,50.25,47.21,16
A,2,"[2016-07-21 05:20:00,2016-07-21 05:40:00)",39.5,2016-07-21 05:20:00,2016-07-21,1002.4,1007.2,210.0,4.6,35.6,47.0,0.0,05:20:00,3,A-2,48.06,61.71,49.89,83.48,83.48,50.25,17
A,2,"[2016-07-21 05:40:00,2016-07-21 06:00:00)",56.69,2016-07-21 05:40:00,2016-07-21,1002.4,1007.2,210.0,4.6,35.6,47.0,0.0,05:40:00,3,A-2,39.5,48.06,61.71,49.89,83.48,83.48,18
A,2,"[2016-07-21 06:00:00,2016-07-21 06:20:00)",63.18,2016-07-21 06:00:00,2016-07-21,1001.5,1006.3,205.0,4.7,37.2,44.0,0.0,06:00:00,3,A-2,56.69,39.5,48.06,61.71,49.89,83.48,19
A,2,"[2016-07-21 06:20:00,2016-07-21 06:40:00)",87.03,2016-07-21 06:20:00,2016-07-21,1001.5,1006.3,205.0,4.7,37.2,44.0,0.0,06:20:00,3,A-2,63.18,56.69,39.5,48.06,61.71,49.89,20
A,2,"[2016-07-21 06:40:00,2016-07-21 07:00:00)",65.34,2016-07-21 06:40:00,2016-07-21,1001.5,1006.3,205.0,4.7,37.2,44.0,0.0,06:40:00,3,A-2,87.03,63.18,56.69,39.5,48.06,61.71,21
A,2,"[2016-07-21 07:00:00,2016-07-21 07:20:00)",78.01,2016-07-21 07:00:00,2016-07-21,1001.5,1006.3,205.0,4.7,37.2,44.0,0.0,07:00:00,3,A-2,65.34,87.03,63.18,56.69,39.5,48.06,22
A,2,"[2016-07-21 07:20:00,2016-07-21 07:40:00)",109.73,2016-07-21 07:20:00,2016-07-21,1001.5,1006.3,205.0,4.7,37.2,44.0,0.0,07:20:00,3,A-2,78.01,65.34,87.03,63.18,56.69,39.5,23
A,2,"[2016-07-21 07:40:00,2016-07-21 08:00:00)",114.72,2016-07-21 07:40:00,2016-07-21,1001.5,1006.3,205.0,4.7,37.2,44.0,0.0,07:40:00,3,A-2,109.73,78.01,65.34,87.03,63.18,56.69,24
A,2,"[2016-07-21 08:00:00,2016-07-21 08:20:00)",116.07,2016-07-21 08:00:00,2016-07-21,1001.5,1006.3,205.0,4.7,37.2,44.0,0.0,08:00:00,3,A-2,114.72,109.73,78.01,65.34,87.03,63.18,25
A,2,"[2016-07-21 08:20:00,2016-07-21 08:40:00)",125.1,2016-07-21 08:20:00,2016-07-21,1001.5,1006.3,205.0,4.7,37.2,44.0,0.0,08:20:00,3,A-2,116.07,114.72,109.73,78.01,65.34,87.03,26
A,2,"[2016-07-21 08:40:00,2016-07-21 09:00:00)",88.42,2016-07-21 08:40:00,2016-07-21,1001.5,1006.3,205.0,4.7,37.2,44.0,0.0,08:40:00,3,A-2,125.1,116.07,114.72,109.73,78.01,65.34,27
A,2,"[2016-07-21 09:00:00,2016-07-21 09:20:00)",71.47,2016-07-21 09:00:00,2016-07-21,1000.2,1005.0,195.0,3.2,37.6,42.0,0.0,09:00:00,3,A-2,88.42,125.1,116.07,114.72,109.73,78.01,28
A,2,"[2016-07-21 09:20:00,2016-07-21 09:40:00)",116.58,2016-07-21 09:20:00,2016-07-21,1000.2,1005.0,195.0,3.2,37.6,42.0,0.0,09:20:00,3,A-2,71.47,88.42,125.1,116.07,114.72,109.73,29
A,2,"[2016-07-21 09:40:00,2016-07-21 10:00:00)",88.66,2016-07-21 09:40:00,2016-07-21,1000.2,1005.0,195.0,3.2,37.6,42.0,0.0,09:40:00,3,A-2,116.58,71.47,88.42,125.1,116.07,114.72,30
A,2,"[2016-07-21 10:00:00,2016-07-21 10:20:00)",68.5,2016-07-21 10:00:00,2016-07-21,1000.2,1005.0,195.0,3.2,37.6,42.0,0.0,10:00:00,3,A-2,88.66,116.58,71.47,88.42,125.1,116.07,31
A,2,"[2016-07-21 10:20:00,2016-07-21 10:40:00)",64.06,2016-07-21 10:20:00,2016-07-21,1000.2,1005.0,195.0,3.2,37.6,42.0,0.0,10:20:00,3,A-2,68.5,88.66,116.58,71.47,88.42,125.1,32
A,2,"[2016-07-21 10:40:00,2016-07-21 11:00:00)",83.47,2016-07-21 10:40:00,2016-07-21,1000.2,1005.0,195.0,3.2,37.6,42.0,0.0,10:40:00,3,A-2,64.06,68.5,88.66,116.58,71.47,88.42,33
A,2,"[2016-07-21 11:00:00,2016-07-21 11:20:00)",64.09,2016-07-21 11:00:00,2016-07-21,1000.2,1005.0,195.0,3.2,37.6,42.0,0.0,11:00:00,3,A-2,83.47,64.06,68.5,88.66,116.58,71.47,34
A,2,"[2016-07-21 11:20:00,2016-07-21 11:40:00)",84.86,2016-07-21 11:20:00,2016-07-21,1000.2,1005.0,195.0,3.2,37.6,42.0,0.0,11:20:00,3,A-2,64.09,83.47,64.06,68.5,88.66,116.58,35
A,2,"[2016-07-21 11:40:00,2016-07-21 12:00:00)",58.84,2016-07-21 11:40:00,2016-07-21,1000.2,1005.0,195.0,3.2,37.6,42.0,0.0,11:40:00,3,A-2,84.86,64.09,83.47,64.06,68.5,88.66,36
A,2,"[2016-07-21 12:00:00,2016-07-21 12:20:00)",61.17,2016-07-21 12:00:00,2016-07-21,1001.0,1005.8,258.0,1.6,33.5,53.0,0.0,12:00:00,3,A-2,58.84,84.86,64.09,83.47,64.06,68.5,37
A,2,"[2016-07-21 12:20:00,2016-07-21 12:40:00)",69.79,2016-07-21 12:20:00,2016-07-21,1001.0,1005.8,258.0,1.6,33.5,53.0,0.0,12:20:00,3,A-2,61.17,58.84,84.86,64.09,83.47,64.06,38
A,2,"[2016-07-21 12:40:00,2016-07-21 13:00:00)",76.77,2016-07-21 12:40:00,2016-07-21,1001.0,1005.8,258.0,1.6,33.5,53.0,0.0,12:40:00,3,A-2,69.79,61.17,58.84,84.86,64.09,83.47,39
A,2,"[2016-07-21 13:00:00,2016-07-21 13:20:00)",79.46,2016-07-21 13:00:00,2016-07-21,1001.0,1005.8,258.0,1.6,33.5,53.0,0.0,13:00:00,3,A-2,76.77,69.79,61.17,58.84,84.86,64.09,40
A,2,"[2016-07-21 13:20:00,2016-07-21 13:40:00)",58.13,2016-07-21 13:20:00,2016-07-21,1001.0,1005.8,258.0,1.6,33.5,53.0,0.0,13:20:00,3,A-2,79.46,76.77,69.79,61.17,58.84,84.86,41
A,2,"[2016-07-21 13:40:00,2016-07-21 14:00:00)",68.56,2016-07-21 13:40:00,2016-07-21,1001.0,1005.8,258.0,1.6,33.5,53.0,0.0,13:40:00,3,A-2,58.13,79.46,76.77,69.79,61.17,58.84,42
A,2,"[2016-07-21 14:00:00,2016-07-21 14:20:00)",60.06,2016-07-21 14:00:00,2016-07-21,1001.0,1005.8,258.0,1.6,33.5,53.0,0.0,14:00:00,3,A-2,68.56,58.13,79.46,76.77,69.79,61.17,43
A,2,"[2016-07-21 14:20:00,2016-07-21 14:40:00)",60.19,2016-07-21 14:20:00,2016-07-21,1001.0,1005.8,258.0,1.6,33.5,53.0,0.0,14:20:00,3,A-2,60.06,68.56,58.13,79.46,76.77,69.79,44
A,2,"[2016-07-21 14:40:00,2016-07-21 15:00:00)",66.75,2016-07-21 14:40:00,2016-07-21,1001.0,1005.8,258.0,1.6,33.5,53.0,0.0,14:40:00,3,A-2,60.19,60.06,68.56,58.13,79.46,76.77,45
A,2,"[2016-07-21 15:00:00,2016-07-21 15:20:00)",51.32,2016-07-21 15:00:00,2016-07-21,1001.9,1006.7,208.0,3.2,31.4,66.0,0.0,15:00:00,3,A-2,66.75,60.19,60.06,68.56,58.13,79.46,46
A,2,"[2016-07-21 15:20:00,2016-07-21 15:40:00)",60.32,2016-07-21 15:20:00,2016-07-21,1001.9,1006.7,208.0,3.2,31.4,66.0,0.0,15:20:00,3,A-2,51.32,66.75,60.19,60.06,68.56,58.13,47
A,2,"[2016-07-21 15:40:00,2016-07-21 16:00:00)",60.9,2016-07-21 15:40:00,2016-07-21,1001.9,1006.7,208.0,3.2,31.4,66.0,0.0,15:40:00,3,A-2,60.32,51.32,66.75,60.19,60.06,68.56,48
A,2,"[2016-07-21 16:00:00,2016-07-21 16:20:00)",62.18,2016-07-21 16:00:00,2016-07-21,1001.9,1006.7,208.0,3.2,31.4,66.0,0.0,16:00:00,3,A-2,60.9,60.32,51.32,66.75,60.19,60.06,49
A,2,"[2016-07-21 16:20:00,2016-07-21 16:40:00)",89.12,2016-07-21 16:20:00,2016-07-21,1001.9,1006.7,208.0,3.2,31.4,66.0,0.0,16:20:00,3,A-2,62.18,60.9,60.32,51.32,66.75,60.19,50
A,2,"[2016-07-21 16:40:00,2016-07-21 17:00:00)",74.38,2016-07-21 16:40:00,2016-07-21,1001.9,1006.7,208.0,3.2,31.4,66.0,0.0,16:40:00,3,A-2,89.12,62.18,60.9,60.32,51.32,66.75,51
A,2,"[2016-07-21 17:00:00,2016-07-21 17:20:00)",58.46,2016-07-21 17:00:00,2016-07-21,1001.9,1006.7,208.0,3.2,31.4,66.0,0.0,17:00:00,3,A-2,74.38,89.12,62.18,60.9,60.32,51.32,52
A,2,"[2016-07-21 17:20:00,2016-07-21 17:40:00)",103.07,2016-07-21 17:20:00,2016-07-21,1001.9,1006.7,208.0,3.2,31.4,66.0,0.0,17:20:00,3,A-2,58.46,74.38,89.12,62.18,60.9,60.32,53
A,2,"[2016-07-21 17:40:00,2016-07-21 18:00:00)",90.96,2016-07-21 17:40:00,2016-07-21,1001.9,1006.7,208.0,3.2,31.4,66.0,0.0,17:40:00,3,A-2,103.07,58.46,74.38,89.12,62.18,60.9,54
A,2,"[2016-07-21 18:00:00,2016-07-21 18:20:00)",63.41,2016-07-21 18:00:00,2016-07-21,1001.7,1006.5,207.0,2.4,29.9,70.0,0.0,18:00:00,3,A-2,90.96,103.07,58.46,74.38,89.12,62.18,55
A,2,"[2016-07-21 18:20:00,2016-07-21 18:40:00)",59.08,2016-07-21 18:20:00,2016-07-21,1001.7,1006.5,207.0,2.4,29.9,70.0,0.0,18:20:00,3,A-2,63.41,90.96,103.07,58.46,74.38,89.12,56
A,2,"[2016-07-21 18:40:00,2016-07-21 19:00:00)",86.53,2016-07-21 18:40:00,2016-07-21,1001.7,1006.5,207.0,2.4,29.9,70.0,0.0,18:40:00,3,A-2,59.08,63.41,90.96,103.07,58.46,74.38,57
A,2,"[2016-07-21 19:00:00,2016-07-21 19:20:00)",48.83,2016-07-21 19:00:00,2016-07-21,1001.7,1006.5,207.0,2.4,29.9,70.0,0.0,19:00:00,3,A-2,86.53,59.08,63.41,90.96,103.07,58.46,58
A,2,"[2016-07-21 19:20:00,2016-07-21 19:40:00)",65.35,2016-07-21 19:20:00,2016-07-21,1001.7,1006.5,207.0,2.4,29.9,70.0,0.0,19:20:00,3,A-2,48.83,86.53,59.08,63.41,90.96,103.07,59
A,2,"[2016-07-21 19:40:00,2016-07-21 20:00:00)",73.56,2016-07-21 19:40:00,2016-07-21,1001.7,1006.5,207.0,2.4,29.9,70.0,0.0,19:40:00,3,A-2,65.35,48.83,86.53,59.08,63.41,90.96,60
A,2,"[2016-07-21 20:00:00,2016-07-21 20:20:00)",59.5,2016-07-21 20:00:00,2016-07-21,1001.7,1006.5,207.0,2.4,29.9,70.0,0.0,20:00:00,3,A-2,73.56,65.35,48.83,86.53,59.08,63.41,61
A,2,"[2016-07-21 20:20:00,2016-07-21 20:40:00)",60.8,2016-07-21 20:20:00,2016-07-21,1001.7,1006.5,207.0,2.4,29.9,70.0,0.0,20:20:00,3,A-2,59.5,73.56,65.35,48.83,86.53,59.08,62
A,2,"[2016-07-21 20:40:00,2016-07-21 21:00:00)",53.95,2016-07-21 20:40:00,2016-07-21,1001.7,1006.5,207.0,2.4,29.9,70.0,0.0,20:40:00,3,A-2,60.8,59.5,73.56,65.35,48.83,86.53,63
A,2,"[2016-07-21 21:00:00,2016-07-21 21:20:00)",62.58,2016-07-21 21:00:00,2016-07-21,1002.1,1006.9,199.0,2.5,29.0,75.0,0.0,21:00:00,3,A-2,53.95,60.8,59.5,73.56,65.35,48.83,64
A,2,"[2016-07-21 21:20:00,2016-07-21 21:40:00)",51.87,2016-07-21 21:20:00,2016-07-21,1002.1,1006.9,199.0,2.5,29.0,75.0,0.0,21:20:00,3,A-2,62.58,53.95,60.8,59.5,73.56,65.35,65
A,2,"[2016-07-21 21:40:00,2016-07-21 22:00:00)",53.81,2016-07-21 21:40:00,2016-07-21,1002.1,1006.9,199.0,2.5,29.0,75.0,0.0,21:40:00,3,A-2,51.87,62.58,53.95,60.8,59.5,73.56,66
A,2,"[2016-07-21 22:00:00,2016-07-21 22:20:00)",53.03,2016-07-21 22:00:00,2016-07-21,1002.1,1006.9,199.0,2.5,29.0,75.0,0.0,22:00:00,3,A-2,53.81,51.87,62.58,53.95,60.8,59.5,67
A,2,"[2016-07-21 22:20:00,2016-07-21 22:40:00)",59.78,2016-07-21 22:20:00,2016-07-21,1002.1,1006.9,199.0,2.5,29.0,75.0,0.0,22:20:00,3,A-2,53.03,53.81,51.87,62.58,53.95,60.8,68
A,2,"[2016-07-21 22:40:00,2016-07-21 23:00:00)",49.0,2016-07-21 22:40:00,2016-07-21,1002.1,1006.9,199.0,2.5,29.0,75.0,0.0,22:40:00,3,A-2,59.78,53.03,53.81,51.87,62.58,53.95,69
A,2,"[2016-07-21 23:00:00,2016-07-21 23:20:00)",39.15,2016-07-21 23:00:00,2016-07-21,1002.1,1006.9,199.0,2.5,29.0,75.0,0.0,23:00:00,3,A-2,49.0,59.78,53.03,53.81,51.87,62.58,70
A,2,"[2016-07-21 23:20:00,2016-07-21 23:40:00)",64.95,2016-07-21 23:20:00,2016-07-21,1002.1,1006.9,199.0,2.5,29.0,75.0,0.0,23:20:00,3,A-2,39.15,49.0,59.78,53.03,53.81,51.87,71
A,2,"[2016-07-21 23:40:00,2016-07-22 00:00:00)",122.84,2016-07-21 23:40:00,2016-07-21,1002.1,1006.9,199.0,2.5,29.0,75.0,0.0,23:40:00,3,A-2,64.95,39.15,49.0,59.78,53.03,53.81,72
A,2,"[2016-07-22 00:00:00,2016-07-22 00:20:00)",51.29,2016-07-22 00:00:00,2016-07-22,1003.2,1008.0,194.0,1.9,31.6,68.0,0.0,00:00:00,4,A-2,122.84,64.95,39.15,49.0,59.78,53.03,1
A,2,"[2016-07-22 00:20:00,2016-07-22 00:40:00)",43.06,2016-07-22 00:20:00,2016-07-22,1003.2,1008.0,194.0,1.9,31.6,68.0,0.0,00:20:00,4,A-2,51.29,122.84,64.95,39.15,49.0,59.78,2
A,2,"[2016-07-22 00:40:00,2016-07-22 01:00:00)",62.39,2016-07-22 00:40:00,2016-07-22,1003.2,1008.0,194.0,1.9,31.6,68.0,0.0,00:40:00,4,A-2,43.06,51.29,122.84,64.95,39.15,49.0,3
A,2,"[2016-07-22 01:00:00,2016-07-22 01:20:00)",52.1,2016-07-22 01:00:00,2016-07-22,1003.2,1008.0,194.0,1.9,31.6,68.0,0.0,01:00:00,4,A-2,62.39,43.06,51.29,122.84,64.95,39.15,4
A,2,"[2016-07-22 01:20:00,2016-07-22 01:40:00)",45.71,2016-07-22 01:20:00,2016-07-22,1003.2,1008.0,194.0,1.9,31.6,68.0,0.0,01:20:00,4,A-2,52.1,62.39,43.06,51.29,122.84,64.95,5
A,2,"[2016-07-22 01:40:00,2016-07-22 02:00:00)",52.62,2016-07-22 01:40:00,2016-07-22,1003.2,1008.0,194.0,1.9,31.6,68.0,0.0,01:40:00,4,A-2,45.71,52.1,62.39,43.06,51.29,122.84,6
A,2,"[2016-07-22 02:20:00,2016-07-22 02:40:00)",40.0,2016-07-22 02:20:00,2016-07-22,1003.2,1008.0,194.0,1.9,31.6,68.0,0.0,02:20:00,4,A-2,45.71,52.62,45.71,52.1,62.39,43.06,8
A,2,"[2016-07-22 03:00:00,2016-07-22 03:20:00)",83.07,2016-07-22 03:00:00,2016-07-22,1002.7,1007.5,212.0,3.0,35.5,51.0,0.0,03:00:00,4,A-2,45.71,40.0,45.71,52.62,45.71,52.1,10
A,2,"[2016-07-22 03:20:00,2016-07-22 03:40:00)",65.69,2016-07-22 03:20:00,2016-07-22,1002.7,1007.5,212.0,3.0,35.5,51.0,0.0,03:20:00,4,A-2,83.07,40.0,40.0,52.62,52.62,45.71,11
A,2,"[2016-07-22 03:40:00,2016-07-22 04:00:00)",37.85,2016-07-22 03:40:00,2016-07-22,1002.7,1007.5,212.0,3.0,35.5,51.0,0.0,03:40:00,4,A-2,65.69,83.07,40.0,40.0,52.62,52.62,12
A,2,"[2016-07-22 04:00:00,2016-07-22 04:20:00)",67.94,2016-07-22 04:00:00,2016-07-22,1002.7,1007.5,212.0,3.0,35.5,51.0,0.0,04:00:00,4,A-2,37.85,65.69,83.07,40.0,40.0,52.62,13
A,2,"[2016-07-22 04:20:00,2016-07-22 04:40:00)",52.25,2016-07-22 04:20:00,2016-07-22,1002.7,1007.5,212.0,3.0,35.5,51.0,0.0,04:20:00,4,A-2,67.94,37.85,65.69,83.07,40.0,40.0,14
A,2,"[2016-07-22 04:40:00,2016-07-22 05:00:00)",55.26,2016-07-22 04:40:00,2016-07-22,1002.7,1007.5,212.0,3.0,35.5,51.0,0.0,04:40:00,4,A-2,52.25,67.94,37.85,65.69,83.07,40.0,15
A,2,"[2016-07-22 05:00:00,2016-07-22 05:20:00)",45.62,2016-07-22 05:00:00,2016-07-22,1002.7,1007.5,212.0,3.0,35.5,51.0,0.0,05:00:00,4,A-2,55.26,52.25,67.94,37.85,65.69,83.07,16
A,2,"[2016-07-22 05:20:00,2016-07-22 05:40:00)",60.5,2016-07-22 05:20:00,2016-07-22,1002.7,1007.5,212.0,3.0,35.5,51.0,0.0,05:20:00,4,A-2,45.62,55.26,52.25,67.94,37.85,65.69,17
