avg_travel_time,hour,minute,weekday,timemap,pressure,wind_direction,wind_direction,wind_speed,temperature,rel_humidity,precipitation,last_20min,SSD,is_workday
46.3,6,20,4,20,1009.1,299.0,299.0,2.5,20.0,96.0,0.0,85.38,68.18688,3
99.22,6,40,4,21,1009.1,299.0,299.0,2.5,20.0,96.0,0.0,46.3,68.18688,3
80.46,7,0,4,22,1009.1,299.0,299.0,2.5,20.0,96.0,0.0,99.22,68.18688,3
102.25,7,20,4,23,1009.1,299.0,299.0,2.5,20.0,96.0,0.0,80.46,68.18688,3
40.06,8,0,4,25,1009.1,299.0,299.0,2.5,20.0,96.0,0.0,102.7,68.18688,3
89.1,8,20,4,26,1009.1,299.0,299.0,2.5,20.0,96.0,0.0,40.06,68.18688,3
77.66,8,40,4,27,1009.1,299.0,299.0,2.5,20.0,96.0,0.0,89.1,68.18688,3
157.93,9,0,4,28,1008.7,310.0,310.0,1.5,20.4,97.0,0.0,77.66,72.28542808455285,3
126.91,9,20,4,29,1008.7,310.0,310.0,1.5,20.4,97.0,0.0,157.93,72.28542808455285,3
100.11,9,40,4,30,1008.7,310.0,310.0,1.5,20.4,97.0,0.0,126.91,72.28542808455285,3
94.47,10,0,4,31,1008.7,310.0,310.0,1.5,20.4,97.0,0.0,100.11,72.28542808455285,3
96.53,10,20,4,32,1008.7,310.0,310.0,1.5,20.4,97.0,0.0,94.47,72.28542808455285,3
85.47,10,40,4,33,1008.7,310.0,310.0,1.5,20.4,97.0,0.0,96.53,72.28542808455285,3
99.94,11,0,4,34,1008.7,310.0,310.0,1.5,20.4,97.0,0.0,85.47,72.28542808455285,3
81.09,11,20,4,35,1008.7,310.0,310.0,1.5,20.4,97.0,0.0,99.94,72.28542808455285,3
75.63,11,40,4,36,1008.7,310.0,310.0,1.5,20.4,97.0,0.0,81.09,72.28542808455285,3
81.27,12,0,4,37,1008.9,319.0,319.0,1.8,20.7,98.0,0.6,75.63,72.02933702386831,3
93.77,12,20,4,38,1008.9,319.0,319.0,1.8,20.7,98.0,0.6,81.27,72.02933702386831,3
103.98,12,40,4,39,1008.9,319.0,319.0,1.8,20.7,98.0,0.6,93.77,72.02933702386831,3
110.35,13,0,4,40,1008.9,319.0,319.0,1.8,20.7,98.0,0.6,103.98,72.02933702386831,3
98.68,13,20,4,41,1008.9,319.0,319.0,1.8,20.7,98.0,0.6,110.35,72.02933702386831,3
93.81,13,40,4,42,1008.9,319.0,319.0,1.8,20.7,98.0,0.6,98.68,72.02933702386831,3
142.85,14,0,4,43,1008.9,319.0,319.0,1.8,20.7,98.0,0.6,93.81,72.02933702386831,3
78.34,14,20,4,44,1008.9,319.0,319.0,1.8,20.7,98.0,0.6,142.85,72.02933702386831,3
106.71,14,40,4,45,1008.9,319.0,319.0,1.8,20.7,98.0,0.6,78.34,72.02933702386831,3
107.57,15,0,4,46,1008.9,353.0,353.0,2.5,20.9,98.0,2.5,106.71,70.18501028713693,3
110.37,15,20,4,47,1008.9,353.0,353.0,2.5,20.9,98.0,2.5,107.57,70.18501028713693,3
102.45,15,40,4,48,1008.9,353.0,353.0,2.5,20.9,98.0,2.5,110.37,70.18501028713693,3
94.65,16,0,4,49,1008.9,353.0,353.0,2.5,20.9,98.0,2.5,102.45,70.18501028713693,3
127.44,16,20,4,50,1008.9,353.0,353.0,2.5,20.9,98.0,2.5,94.65,70.18501028713693,3
80.28,16,40,4,51,1008.9,353.0,353.0,2.5,20.9,98.0,2.5,127.44,70.18501028713693,3
134.79,17,0,4,52,1008.9,353.0,353.0,2.5,20.9,98.0,2.5,80.28,70.18501028713693,3
97.35,17,20,4,53,1008.9,353.0,353.0,2.5,20.9,98.0,2.5,134.79,70.18501028713693,3
122.73,17,40,4,54,1008.9,353.0,353.0,2.5,20.9,98.0,2.5,97.35,70.18501028713693,3
90.79,18,0,4,55,1008.1,342.0,342.0,4.1,20.4,97.0,2.0,122.73,63.96542808455286,3
110.01,18,20,4,56,1008.1,342.0,342.0,4.1,20.4,97.0,2.0,90.79,63.96542808455286,3
133.48,18,40,4,57,1008.1,342.0,342.0,4.1,20.4,97.0,2.0,110.01,63.96542808455286,3
148.19,19,0,4,58,1008.1,342.0,342.0,4.1,20.4,97.0,2.0,133.48,63.96542808455286,3
118.3,19,20,4,59,1008.1,342.0,342.0,4.1,20.4,97.0,2.0,148.19,63.96542808455286,3
132.16,19,40,4,60,1008.1,342.0,342.0,4.1,20.4,97.0,2.0,118.3,63.96542808455286,3
135.84,20,0,4,61,1008.1,342.0,342.0,4.1,20.4,97.0,2.0,132.16,63.96542808455286,3
150.26,20,20,4,62,1008.1,342.0,342.0,4.1,20.4,97.0,2.0,135.84,63.96542808455286,3
105.27,20,40,4,63,1008.1,342.0,342.0,4.1,20.4,97.0,2.0,150.26,63.96542808455286,3
97.45,21,0,4,64,1008.2,355.0,355.0,4.8,20.0,97.0,1.9,105.27,60.93596000000001,3
95.91,21,20,4,65,1008.2,355.0,355.0,4.8,20.0,97.0,1.9,97.45,60.93596000000001,3
90.01,21,40,4,66,1008.2,355.0,355.0,4.8,20.0,97.0,1.9,95.91,60.93596000000001,3
128.91,22,20,4,68,1008.2,355.0,355.0,4.8,20.0,97.0,1.9,82.14,60.93596000000001,3
88.71,22,40,4,69,1008.2,355.0,355.0,4.8,20.0,97.0,1.9,128.91,60.93596000000001,3
57.73,23,0,4,70,1008.2,355.0,355.0,4.8,20.0,97.0,1.9,88.71,60.93596000000001,3
73.67,23,20,4,71,1008.2,355.0,355.0,4.8,20.0,97.0,1.9,57.73,60.93596000000001,3
107.24,0,0,5,1,1010.6,2.0,2.0,4.2,19.4,94.0,1.0,112.12,61.35155810000001,2
58.87,4,20,5,14,1011.0,5.0,5.0,5.5,20.3,81.0,0.0,91.92,57.525302589473675,2
56.19,4,40,5,15,1011.0,5.0,5.0,5.5,20.3,81.0,0.0,58.87,57.525302589473675,2
99.85,5,0,5,16,1011.0,5.0,5.0,5.5,20.3,81.0,0.0,56.19,57.525302589473675,2
69.13,6,0,5,19,1010.1,17.0,17.0,3.6,22.1,72.0,0.0,110.98,66.00607278951965,2
83.58,7,0,5,22,1010.1,17.0,17.0,3.6,22.1,72.0,0.0,454.51,66.00607278951965,2
134.79,7,20,5,23,1010.1,17.0,17.0,3.6,22.1,72.0,0.0,83.58,66.00607278951965,2
98.07,7,40,5,24,1010.1,17.0,17.0,3.6,22.1,72.0,0.0,134.79,66.00607278951965,2
113.65,8,0,5,25,1010.1,17.0,17.0,3.6,22.1,72.0,0.0,98.07,66.00607278951965,2
80.36,8,20,5,26,1010.1,17.0,17.0,3.6,22.1,72.0,0.0,113.65,66.00607278951965,2
116.37,8,40,5,27,1010.1,17.0,17.0,3.6,22.1,72.0,0.0,80.36,66.00607278951965,2
102.85,9,0,5,28,1011.1,357.0,357.0,3.2,20.5,80.0,0.0,116.37,65.15757224489796,2
127.27,9,20,5,29,1011.1,357.0,357.0,3.2,20.5,80.0,0.0,102.85,65.15757224489796,2
81.87,9,40,5,30,1011.1,357.0,357.0,3.2,20.5,80.0,0.0,127.27,65.15757224489796,2
98.98,10,0,5,31,1011.1,357.0,357.0,3.2,20.5,80.0,0.0,81.87,65.15757224489796,2
92.13,10,20,5,32,1011.1,357.0,357.0,3.2,20.5,80.0,0.0,98.98,65.15757224489796,2
82.72,10,40,5,33,1011.1,357.0,357.0,3.2,20.5,80.0,0.0,92.13,65.15757224489796,2
77.23,11,0,5,34,1011.1,357.0,357.0,3.2,20.5,80.0,0.0,82.72,65.15757224489796,2
62.08,11,20,5,35,1011.1,357.0,357.0,3.2,20.5,80.0,0.0,77.23,65.15757224489796,2
100.53,11,40,5,36,1011.1,357.0,357.0,3.2,20.5,80.0,0.0,62.08,65.15757224489796,2
70.1,12,0,5,37,1013.9,41.0,41.0,4.6,20.2,66.0,0.0,100.53,58.5666367483871,2
73.29,12,20,5,38,1013.9,41.0,41.0,4.6,20.2,66.0,0.0,70.1,58.5666367483871,2
80.19,12,40,5,39,1013.9,41.0,41.0,4.6,20.2,66.0,0.0,73.29,58.5666367483871,2
110.51,13,0,5,40,1013.9,41.0,41.0,4.6,20.2,66.0,0.0,80.19,58.5666367483871,2
92.67,13,20,5,41,1013.9,41.0,41.0,4.6,20.2,66.0,0.0,110.51,58.5666367483871,2
95.27,13,40,5,42,1013.9,41.0,41.0,4.6,20.2,66.0,0.0,92.67,58.5666367483871,2
84.85,14,0,5,43,1013.9,41.0,41.0,4.6,20.2,66.0,0.0,95.27,58.5666367483871,2
72.79,14,20,5,44,1013.9,41.0,41.0,4.6,20.2,66.0,0.0,84.85,58.5666367483871,2
95.22,14,40,5,45,1013.9,41.0,41.0,4.6,20.2,66.0,0.0,72.79,58.5666367483871,2
102.28,15,0,5,46,1014.9,15.0,15.0,5.5,18.6,60.0,0.0,95.22,52.08722424242424,2
104.85,15,20,5,47,1014.9,15.0,15.0,5.5,18.6,60.0,0.0,102.28,52.08722424242424,2
102.71,15,40,5,48,1014.9,15.0,15.0,5.5,18.6,60.0,0.0,104.85,52.08722424242424,2
84.14,16,0,5,49,1014.9,15.0,15.0,5.5,18.6,60.0,0.0,102.71,52.08722424242424,2
65.21,16,20,5,50,1014.9,15.0,15.0,5.5,18.6,60.0,0.0,84.14,52.08722424242424,2
108.78,16,40,5,51,1014.9,15.0,15.0,5.5,18.6,60.0,0.0,65.21,52.08722424242424,2
90.84,17,0,5,52,1014.9,15.0,15.0,5.5,18.6,60.0,0.0,108.78,52.08722424242424,2
101.24,17,20,5,53,1014.9,15.0,15.0,5.5,18.6,60.0,0.0,90.84,52.08722424242424,2
90.81,17,40,5,54,1014.9,15.0,15.0,5.5,18.6,60.0,0.0,101.24,52.08722424242424,2
95.23,18,0,5,55,1014.9,340.0,340.0,2.4,16.4,73.0,0.0,90.81,59.217620654545456,2
114.18,18,40,5,57,1014.9,340.0,340.0,2.4,16.4,73.0,0.0,98.56,59.217620654545456,2
137.14,19,0,5,58,1014.9,340.0,340.0,2.4,16.4,73.0,0.0,114.18,59.217620654545456,2
105.97,19,20,5,59,1014.9,340.0,340.0,2.4,16.4,73.0,0.0,137.14,59.217620654545456,2
82.98,19,40,5,60,1014.9,340.0,340.0,2.4,16.4,73.0,0.0,105.97,59.217620654545456,2
79.5,20,0,5,61,1014.9,340.0,340.0,2.4,16.4,73.0,0.0,82.98,59.217620654545456,2
67.4,20,20,5,62,1014.9,340.0,340.0,2.4,16.4,73.0,0.0,79.5,59.217620654545456,2
104.75,21,20,5,65,1015.2,354.0,354.0,3.3,16.5,64.0,0.0,106.64,55.65855635087719,2
91.03,21,40,5,66,1015.2,354.0,354.0,3.3,16.5,64.0,0.0,104.75,55.65855635087719,2
79.58,22,0,5,67,1015.2,354.0,354.0,3.3,16.5,64.0,0.0,91.03,55.65855635087719,2
76.94,22,20,5,68,1015.2,354.0,354.0,3.3,16.5,64.0,0.0,79.58,55.65855635087719,2
111.28,22,40,5,69,1015.2,354.0,354.0,3.3,16.5,64.0,0.0,76.94,55.65855635087719,2
106.57,23,0,5,70,1015.2,354.0,354.0,3.3,16.5,64.0,0.0,111.28,55.65855635087719,2
92.04,23,20,5,71,1015.2,354.0,354.0,3.3,16.5,64.0,0.0,106.57,55.65855635087719,2
28.34,1,20,6,5,1016.4,1.0,1.0,4.0,17.5,66.0,0.0,58.19,55.46766727272728,2
58.18,2,20,6,8,1016.4,1.0,1.0,4.0,17.5,66.0,0.0,131.81,55.46766727272728,2
116.1,5,0,6,16,1016.1,66.0,66.0,2.5,21.4,56.0,0.0,130.69,66.37936585762712,2
84.16,6,0,6,19,1014.0,54.0,54.0,3.5,21.7,49.0,0.0,55.32,62.92066671416309,2
101.37,6,40,6,21,1014.0,54.0,54.0,3.5,21.7,49.0,0.0,95.95,62.92066671416309,2
270.11,7,0,6,22,1014.0,54.0,54.0,3.5,21.7,49.0,0.0,101.37,62.92066671416309,2
109.06,7,20,6,23,1014.0,54.0,54.0,3.5,21.7,49.0,0.0,270.11,62.92066671416309,2
153.68,7,40,6,24,1014.0,54.0,54.0,3.5,21.7,49.0,0.0,109.06,62.92066671416309,2
102.74,8,0,6,25,1014.0,54.0,54.0,3.5,21.7,49.0,0.0,153.68,62.92066671416309,2
131.35,8,20,6,26,1014.0,54.0,54.0,3.5,21.7,49.0,0.0,102.74,62.92066671416309,2
85.02,8,40,6,27,1014.0,54.0,54.0,3.5,21.7,49.0,0.0,131.35,62.92066671416309,2
127.37,9,0,6,28,1014.3,28.0,28.0,5.6,20.4,55.0,0.0,85.02,54.52298328455285,2
95.5,9,20,6,29,1014.3,28.0,28.0,5.6,20.4,55.0,0.0,127.37,54.52298328455285,2
49.33,9,40,6,30,1014.3,28.0,28.0,5.6,20.4,55.0,0.0,95.5,54.52298328455285,2
111.25,10,0,6,31,1014.3,28.0,28.0,5.6,20.4,55.0,0.0,49.33,54.52298328455285,2
110.34,10,20,6,32,1014.3,28.0,28.0,5.6,20.4,55.0,0.0,111.25,54.52298328455285,2
98.08,10,40,6,33,1014.3,28.0,28.0,5.6,20.4,55.0,0.0,110.34,54.52298328455285,2
124.71,11,0,6,34,1014.3,28.0,28.0,5.6,20.4,55.0,0.0,98.08,54.52298328455285,2
134.81,11,20,6,35,1014.3,28.0,28.0,5.6,20.4,55.0,0.0,124.71,54.52298328455285,2
99.74,11,40,6,36,1014.3,28.0,28.0,5.6,20.4,55.0,0.0,134.81,54.52298328455285,2
93.0,12,0,6,37,1016.1,52.0,52.0,6.0,18.8,58.0,0.0,99.74,50.64514960610686,2
121.33,12,20,6,38,1016.1,52.0,52.0,6.0,18.8,58.0,0.0,93.0,50.64514960610686,2
74.74,12,40,6,39,1016.1,52.0,52.0,6.0,18.8,58.0,0.0,121.33,50.64514960610686,2
96.28,13,0,6,40,1016.1,52.0,52.0,6.0,18.8,58.0,0.0,74.74,50.64514960610686,2
113.36,13,20,6,41,1016.1,52.0,52.0,6.0,18.8,58.0,0.0,96.28,50.64514960610686,2
75.05,13,40,6,42,1016.1,52.0,52.0,6.0,18.8,58.0,0.0,113.36,50.64514960610686,2
91.21,14,0,6,43,1016.1,52.0,52.0,6.0,18.8,58.0,0.0,75.05,50.64514960610686,2
66.62,14,20,6,44,1016.1,52.0,52.0,6.0,18.8,58.0,0.0,91.21,50.64514960610686,2
117.85,14,40,6,45,1016.1,52.0,52.0,6.0,18.8,58.0,0.0,66.62,50.64514960610686,2
82.14,15,0,6,46,1016.3,57.0,57.0,4.4,17.1,60.0,0.0,117.85,52.853749820788536,2
76.15,15,20,6,47,1016.3,57.0,57.0,4.4,17.1,60.0,0.0,82.14,52.853749820788536,2
105.14,15,40,6,48,1016.3,57.0,57.0,4.4,17.1,60.0,0.0,76.15,52.853749820788536,2
107.84,16,0,6,49,1016.3,57.0,57.0,4.4,17.1,60.0,0.0,105.14,52.853749820788536,2
94.46,16,20,6,50,1016.3,57.0,57.0,4.4,17.1,60.0,0.0,107.84,52.853749820788536,2
112.83,16,40,6,51,1016.3,57.0,57.0,4.4,17.1,60.0,0.0,94.46,52.853749820788536,2
59.2,17,0,6,52,1016.3,57.0,57.0,4.4,17.1,60.0,0.0,112.83,52.853749820788536,2
38.0,17,20,6,53,1016.3,57.0,57.0,4.4,17.1,60.0,0.0,59.2,52.853749820788536,2
86.44,17,40,6,54,1016.3,57.0,57.0,4.4,17.1,60.0,0.0,38.0,52.853749820788536,2
84.43,18,0,6,55,1015.4,4.0,4.0,1.3,15.4,67.0,0.0,86.44,60.30286998918918,2
163.7,18,20,6,56,1015.4,4.0,4.0,1.3,15.4,67.0,0.0,84.43,60.30286998918918,2
116.46,18,40,6,57,1015.4,4.0,4.0,1.3,15.4,67.0,0.0,163.7,60.30286998918918,2
97.76,19,0,6,58,1015.4,4.0,4.0,1.3,15.4,67.0,0.0,116.46,60.30286998918918,2
73.02,19,20,6,59,1015.4,4.0,4.0,1.3,15.4,67.0,0.0,97.76,60.30286998918918,2
81.67,20,0,6,61,1015.4,4.0,4.0,1.3,15.4,67.0,0.0,94.7,60.30286998918918,2
107.41,20,20,6,62,1015.4,4.0,4.0,1.3,15.4,67.0,0.0,81.67,60.30286998918918,2
112.74,20,40,6,63,1015.4,4.0,4.0,1.3,15.4,67.0,0.0,107.41,60.30286998918918,2
129.41,21,20,6,65,1014.5,333.0,333.0,2.5,14.1,80.0,0.0,175.45,55.18706397411003,2
37.68,21,40,6,66,1014.5,333.0,333.0,2.5,14.1,80.0,0.0,129.41,55.18706397411003,2
72.85,22,20,6,68,1014.5,333.0,333.0,2.5,14.1,80.0,0.0,88.84,55.18706397411003,2
58.55,22,40,6,69,1014.5,333.0,333.0,2.5,14.1,80.0,0.0,72.85,55.18706397411003,2
66.74,23,0,6,70,1014.5,333.0,333.0,2.5,14.1,80.0,0.0,58.55,55.18706397411003,2
137.54,23,20,6,71,1014.5,333.0,333.0,2.5,14.1,80.0,0.0,66.74,55.18706397411003,2
106.12,0,0,0,1,1015.95,176.0,176.0,3.1,18.1,70.0,0.0,78.89,59.87078737546469,1
73.68,2,20,0,8,1015.95,176.0,176.0,3.1,18.1,70.0,0.0,79.96,59.87078737546469,1
95.93,2,40,0,9,1015.95,176.0,176.0,3.1,18.1,70.0,0.0,73.68,59.87078737546469,1
83.05,4,0,0,13,1015.4,55.5,55.5,3.0,21.3,61.0,0.0,126.23,65.16573000675106,1
58.75,5,20,0,17,1015.4,55.5,55.5,3.0,21.3,61.0,0.0,65.55,65.16573000675106,1
77.43,6,20,0,20,1013.4,59.0,59.0,3.25,22.75,49.5,0.0,67.43,65.67344016292135,1
75.79,6,40,0,21,1013.4,59.0,59.0,3.25,22.75,49.5,0.0,77.43,65.67344016292135,1
88.47,7,0,0,22,1013.4,59.0,59.0,3.25,22.75,49.5,0.0,75.79,65.67344016292135,1
103.89,7,20,0,23,1013.4,59.0,59.0,3.25,22.75,49.5,0.0,88.47,65.67344016292135,1
76.21,7,40,0,24,1013.4,59.0,59.0,3.25,22.75,49.5,0.0,103.89,65.67344016292135,1
112.91,8,0,0,25,1013.4,59.0,59.0,3.25,22.75,49.5,0.0,76.21,65.67344016292135,1
127.15,8,20,0,26,1013.4,59.0,59.0,3.25,22.75,49.5,0.0,112.91,65.67344016292135,1
132.16,8,40,0,27,1013.4,59.0,59.0,3.25,22.75,49.5,0.0,127.15,65.67344016292135,1
127.34,9,0,0,28,1013.75,57.5,57.5,4.0,21.7,55.5,0.0,132.16,62.0698645141631,1
85.84,9,20,0,29,1013.75,57.5,57.5,4.0,21.7,55.5,0.0,127.34,62.0698645141631,1
113.07,9,40,0,30,1013.75,57.5,57.5,4.0,21.7,55.5,0.0,85.84,62.0698645141631,1
93.81,10,20,0,32,1013.75,57.5,57.5,4.0,21.7,55.5,0.0,395.85,62.0698645141631,1
119.9,10,40,0,33,1013.75,57.5,57.5,4.0,21.7,55.5,0.0,93.81,62.0698645141631,1
102.86,11,0,0,34,1013.75,57.5,57.5,4.0,21.7,55.5,0.0,119.9,62.0698645141631,1
114.33,11,20,0,35,1013.75,57.5,57.5,4.0,21.7,55.5,0.0,102.86,62.0698645141631,1
103.73,11,40,0,36,1013.75,57.5,57.5,4.0,21.7,55.5,0.0,114.33,62.0698645141631,1
96.24,12,0,0,37,1015.6,78.5,78.5,4.75,20.200000000000006,64.0,0.0,103.73,57.86702234838711,1
145.03,12,20,0,38,1015.6,78.5,78.5,4.75,20.200000000000006,64.0,0.0,96.24,57.86702234838711,1
65.46,12,40,0,39,1015.6,78.5,78.5,4.75,20.200000000000006,64.0,0.0,145.03,57.86702234838711,1
86.77,13,0,0,40,1015.6,78.5,78.5,4.75,20.200000000000006,64.0,0.0,65.46,57.86702234838711,1
122.15,13,20,0,41,1015.6,78.5,78.5,4.75,20.200000000000006,64.0,0.0,86.77,57.86702234838711,1
83.95,13,40,0,42,1015.6,78.5,78.5,4.75,20.200000000000006,64.0,0.0,122.15,57.86702234838711,1
105.05,14,0,0,43,1015.6,78.5,78.5,4.75,20.200000000000006,64.0,0.0,83.95,57.86702234838711,1
48.6,14,20,0,44,1015.6,78.5,78.5,4.75,20.200000000000006,64.0,0.0,105.05,57.86702234838711,1
50.76,14,40,0,45,1015.6,78.5,78.5,4.75,20.200000000000006,64.0,0.0,48.6,57.86702234838711,1
102.4,15,0,0,46,1016.1,51.0,51.0,3.6,18.700000000000006,63.0,0.0,50.76,58.66395617794679,1
115.19,15,20,0,47,1016.1,51.0,51.0,3.6,18.700000000000006,63.0,0.0,102.4,58.66395617794679,1
144.79,15,40,0,48,1016.1,51.0,51.0,3.6,18.700000000000006,63.0,0.0,115.19,58.66395617794679,1
96.1,16,0,0,49,1016.1,51.0,51.0,3.6,18.700000000000006,63.0,0.0,144.79,58.66395617794679,1
83.15,16,20,0,50,1016.1,51.0,51.0,3.6,18.700000000000006,63.0,0.0,96.1,58.66395617794679,1
78.85,16,40,0,51,1016.1,51.0,51.0,3.6,18.700000000000006,63.0,0.0,83.15,58.66395617794679,1
66.33,17,0,0,52,1016.1,51.0,51.0,3.6,18.700000000000006,63.0,0.0,78.85,58.66395617794679,1
99.53,17,20,0,53,1016.1,51.0,51.0,3.6,18.700000000000006,63.0,0.0,66.33,58.66395617794679,1
96.32,17,40,0,54,1016.1,51.0,51.0,3.6,18.700000000000006,63.0,0.0,99.53,58.66395617794679,1
123.44,18,0,0,55,1015.55,175.5,175.5,1.7999999999999998,17.1,70.0,0.0,96.32,62.15910582078853,1
89.56,18,20,0,56,1015.55,175.5,175.5,1.7999999999999998,17.1,70.0,0.0,123.44,62.15910582078853,1
74.87,18,40,0,57,1015.55,175.5,175.5,1.7999999999999998,17.1,70.0,0.0,89.56,62.15910582078853,1
237.85,19,0,0,58,1015.55,175.5,175.5,1.7999999999999998,17.1,70.0,0.0,74.87,62.15910582078853,1
120.55,19,20,0,59,1015.55,175.5,175.5,1.7999999999999998,17.1,70.0,0.0,237.85,62.15910582078853,1
104.67,19,40,0,60,1015.55,175.5,175.5,1.7999999999999998,17.1,70.0,0.0,120.55,62.15910582078853,1
111.06,20,0,0,61,1015.55,175.5,175.5,1.7999999999999998,17.1,70.0,0.0,104.67,62.15910582078853,1
138.67,20,20,0,62,1015.55,175.5,175.5,1.7999999999999998,17.1,70.0,0.0,111.06,62.15910582078853,1
54.29,21,0,0,64,1015.6,168.5,168.5,2.2,16.65,77.0,0.0,107.07,60.71554359188713,1
106.05,21,20,0,65,1015.6,168.5,168.5,2.2,16.65,77.0,0.0,54.29,60.71554359188713,1
65.88,21,40,0,66,1015.6,168.5,168.5,2.2,16.65,77.0,0.0,106.05,60.71554359188713,1
61.14,22,0,0,67,1015.6,168.5,168.5,2.2,16.65,77.0,0.0,65.88,60.71554359188713,1
74.88,22,40,0,69,1015.6,168.5,168.5,2.2,16.65,77.0,0.0,93.37,60.71554359188713,1
74.93,23,20,0,71,1015.6,168.5,168.5,2.2,16.65,77.0,0.0,88.66,60.71554359188713,1
31.46,23,40,0,72,1015.6,168.5,168.5,2.2,16.65,77.0,0.0,74.93,60.71554359188713,1
103.27,0,20,1,2,1015.5,351.0,351.0,2.2,18.7,74.0,0.0,93.1,64.29184137794678,1
94.61,1,40,1,6,1015.5,351.0,351.0,2.2,18.7,74.0,0.0,145.84,64.29184137794678,1
75.56,2,20,1,8,1015.5,351.0,351.0,2.2,18.7,74.0,0.0,67.15,64.29184137794678,1
91.92,4,40,1,15,1014.7,45.0,45.0,3.5,21.2,66.0,0.0,123.46,63.94847768739496,1
59.16,5,0,1,16,1014.7,45.0,45.0,3.5,21.2,66.0,0.0,91.92,63.94847768739496,1
71.58,6,20,1,20,1012.8,64.0,64.0,3.0,23.8,50.0,0.0,101.47,68.43263954716981,1
133.72,6,40,1,21,1012.8,64.0,64.0,3.0,23.8,50.0,0.0,71.58,68.43263954716981,1
126.05,7,0,1,22,1012.8,64.0,64.0,3.0,23.8,50.0,0.0,133.72,68.43263954716981,1
143.01,7,20,1,23,1012.8,64.0,64.0,3.0,23.8,50.0,0.0,126.05,68.43263954716981,1
110.76,7,40,1,24,1012.8,64.0,64.0,3.0,23.8,50.0,0.0,143.01,68.43263954716981,1
142.52,8,0,1,25,1012.8,64.0,64.0,3.0,23.8,50.0,0.0,110.76,68.43263954716981,1
93.0,8,20,1,26,1012.8,64.0,64.0,3.0,23.8,50.0,0.0,142.52,68.43263954716981,1
136.49,8,40,1,27,1012.8,64.0,64.0,3.0,23.8,50.0,0.0,93.0,68.43263954716981,1
96.54,9,0,1,28,1013.2,87.0,87.0,2.4,23.0,56.0,0.0,136.49,69.62495709090909,1
104.09,9,20,1,29,1013.2,87.0,87.0,2.4,23.0,56.0,0.0,96.54,69.62495709090909,1
133.37,9,40,1,30,1013.2,87.0,87.0,2.4,23.0,56.0,0.0,104.09,69.62495709090909,1
133.5,10,0,1,31,1013.2,87.0,87.0,2.4,23.0,56.0,0.0,133.37,69.62495709090909,1
135.42,10,20,1,32,1013.2,87.0,87.0,2.4,23.0,56.0,0.0,133.5,69.62495709090909,1
64.0,10,40,1,33,1013.2,87.0,87.0,2.4,23.0,56.0,0.0,135.42,69.62495709090909,1
93.11,11,20,1,35,1013.2,87.0,87.0,2.4,23.0,56.0,0.0,115.8,69.62495709090909,1
102.93,11,40,1,36,1013.2,87.0,87.0,2.4,23.0,56.0,0.0,93.11,69.62495709090909,1
81.62,12,0,1,37,1015.1,105.0,105.0,3.5,21.6,70.0,0.0,102.93,65.15333155555557,1
129.76,12,20,1,38,1015.1,105.0,105.0,3.5,21.6,70.0,0.0,81.62,65.15333155555557,1
75.79,12,40,1,39,1015.1,105.0,105.0,3.5,21.6,70.0,0.0,129.76,65.15333155555557,1
108.03,13,0,1,40,1015.1,105.0,105.0,3.5,21.6,70.0,0.0,75.79,65.15333155555557,1
106.02,13,20,1,41,1015.1,105.0,105.0,3.5,21.6,70.0,0.0,108.03,65.15333155555557,1
103.98,13,40,1,42,1015.1,105.0,105.0,3.5,21.6,70.0,0.0,106.02,65.15333155555557,1
160.78,14,0,1,43,1015.1,105.0,105.0,3.5,21.6,70.0,0.0,103.98,65.15333155555557,1
110.78,14,20,1,44,1015.1,105.0,105.0,3.5,21.6,70.0,0.0,160.78,65.15333155555557,1
82.26,14,40,1,45,1015.1,105.0,105.0,3.5,21.6,70.0,0.0,110.78,65.15333155555557,1
72.46,15,0,1,46,1015.9,45.0,45.0,2.8,20.3,66.0,0.0,82.26,64.51274058947368,1
113.49,15,20,1,47,1015.9,45.0,45.0,2.8,20.3,66.0,0.0,72.46,64.51274058947368,1
89.59,15,40,1,48,1015.9,45.0,45.0,2.8,20.3,66.0,0.0,113.49,64.51274058947368,1
97.92,16,0,1,49,1015.9,45.0,45.0,2.8,20.3,66.0,0.0,89.59,64.51274058947368,1
126.5,16,20,1,50,1015.9,45.0,45.0,2.8,20.3,66.0,0.0,97.92,64.51274058947368,1
90.69,16,40,1,51,1015.9,45.0,45.0,2.8,20.3,66.0,0.0,126.5,64.51274058947368,1
73.86,17,0,1,52,1015.9,45.0,45.0,2.8,20.3,66.0,0.0,90.69,64.51274058947368,1
103.08,17,20,1,53,1015.9,45.0,45.0,2.8,20.3,66.0,0.0,73.86,64.51274058947368,1
76.11,17,40,1,54,1015.9,45.0,45.0,2.8,20.3,66.0,0.0,103.08,64.51274058947368,1
113.66,18,0,1,55,1015.7,347.0,347.0,2.3,18.8,73.0,0.0,76.11,64.05590160610686,1
64.97,18,20,1,56,1015.7,347.0,347.0,2.3,18.8,73.0,0.0,113.66,64.05590160610686,1
79.75,18,40,1,57,1015.7,347.0,347.0,2.3,18.8,73.0,0.0,64.97,64.05590160610686,1
92.67,19,0,1,58,1015.7,347.0,347.0,2.3,18.8,73.0,0.0,79.75,64.05590160610686,1
