avg_travel_time,hour,minute,weekday,timemap,pressure,wind_direction,wind_direction,wind_speed,temperature,rel_humidity,precipitation,last_20min,SSD,is_workday
171.02,16,0,0,49,1014.7,222.0,222.0,0.9,18.9,92.0,0.0,154.07,70.72085709118774,1
311.18,16,20,0,50,1014.7,222.0,222.0,0.9,18.9,92.0,0.0,171.02,70.72085709118774,1
198.46,16,40,0,51,1014.7,222.0,222.0,0.9,18.9,92.0,0.0,311.18,70.72085709118774,1
122.02,17,20,0,53,1014.7,222.0,222.0,0.9,18.9,92.0,0.0,159.26,70.72085709118774,1
173.74,18,0,0,55,1014.0,341.0,341.0,1.5,19.1,92.0,0.0,419.59,69.19157370193051,1
101.73,19,0,0,58,1014.0,341.0,341.0,1.5,19.1,92.0,0.0,526.49,69.19157370193051,1
187.43,19,40,0,60,1014.0,341.0,341.0,1.5,19.1,92.0,0.0,151.75,69.19157370193051,1
209.32,20,0,0,61,1014.0,341.0,341.0,1.5,19.1,92.0,0.0,187.43,69.19157370193051,1
194.49,20,40,0,63,1014.0,341.0,341.0,1.5,19.1,92.0,0.0,145.36,69.19157370193051,1
195.0,21,0,0,64,1013.9,322.0,322.0,2.5,19.3,90.0,0.0,194.49,66.16928057587549,1
159.44,21,20,0,65,1013.9,322.0,322.0,2.5,19.3,90.0,0.0,195.0,66.16928057587549,1
185.25,22,20,0,68,1013.9,322.0,322.0,2.5,19.3,90.0,0.0,144.66,66.16928057587549,1
150.53,22,40,0,69,1013.9,322.0,322.0,2.5,19.3,90.0,0.0,185.25,66.16928057587549,1
134.04,4,40,1,15,1014.5,37.0,37.0,2.5,23.3,73.0,0.0,176.76,71.91250274101381,1
139.53,6,0,1,19,1012.5,128.0,128.0,1.6,23.4,73.0,0.0,190.48,74.98180305185187,1
104.42,6,40,1,21,1012.5,128.0,128.0,1.6,23.4,73.0,0.0,192.44,74.98180305185187,1
182.06,7,0,1,22,1012.5,128.0,128.0,1.6,23.4,73.0,0.0,104.42,74.98180305185187,1
233.55,8,20,1,26,1012.5,128.0,128.0,1.6,23.4,73.0,0.0,259.39,74.98180305185187,1
155.31,8,40,1,27,1012.5,128.0,128.0,1.6,23.4,73.0,0.0,233.55,74.98180305185187,1
216.72,9,0,1,28,1013.0,205.0,205.0,0.6,20.9,94.0,1.8,155.31,75.81560068713694,1
178.4,9,20,1,29,1013.0,205.0,205.0,0.6,20.9,94.0,1.8,216.72,75.81560068713694,1
144.3,9,40,1,30,1013.0,205.0,205.0,0.6,20.9,94.0,1.8,178.4,75.81560068713694,1
152.36,11,0,1,34,1013.0,205.0,205.0,0.6,20.9,94.0,1.8,155.54,75.81560068713694,1
346.32,11,20,1,35,1013.0,205.0,205.0,0.6,20.9,94.0,1.8,152.36,75.81560068713694,1
150.33,12,0,1,37,1013.8,106.0,106.0,1.5,20.5,94.0,0.5,134.62,72.15014424489796,1
180.65,12,20,1,38,1013.8,106.0,106.0,1.5,20.5,94.0,0.5,150.33,72.15014424489796,1
129.04,13,0,1,40,1013.8,106.0,106.0,1.5,20.5,94.0,0.5,120.38,72.15014424489796,1
167.85,13,20,1,41,1013.8,106.0,106.0,1.5,20.5,94.0,0.5,129.04,72.15014424489796,1
171.84,13,40,1,42,1013.8,106.0,106.0,1.5,20.5,94.0,0.5,167.85,72.15014424489796,1
136.67,14,0,1,43,1013.8,106.0,106.0,1.5,20.5,94.0,0.5,171.84,72.15014424489796,1
188.76,14,20,1,44,1013.8,106.0,106.0,1.5,20.5,94.0,0.5,136.67,72.15014424489796,1
172.61,14,40,1,45,1013.8,106.0,106.0,1.5,20.5,94.0,0.5,188.76,72.15014424489796,1
164.61,15,0,1,46,1013.7,90.0,90.0,1.9,20.1,95.0,0.1,172.61,70.19441435341366,1
146.6,15,20,1,47,1013.7,90.0,90.0,1.9,20.1,95.0,0.1,164.61,70.19441435341366,1
174.84,15,40,1,48,1013.7,90.0,90.0,1.9,20.1,95.0,0.1,146.6,70.19441435341366,1
171.98,16,0,1,49,1013.7,90.0,90.0,1.9,20.1,95.0,0.1,174.84,70.19441435341366,1
219.82,16,20,1,50,1013.7,90.0,90.0,1.9,20.1,95.0,0.1,171.98,70.19441435341366,1
176.0,16,40,1,51,1013.7,90.0,90.0,1.9,20.1,95.0,0.1,219.82,70.19441435341366,1
189.83,17,0,1,52,1013.7,90.0,90.0,1.9,20.1,95.0,0.1,176.0,70.19441435341366,1
84.47,18,0,1,55,1012.1,125.0,125.0,2.3,20.0,96.0,1.3,119.36,68.82688,1
204.89,18,40,1,57,1012.1,125.0,125.0,2.3,20.0,96.0,1.3,161.15,68.82688,1
273.17,19,0,1,58,1012.1,125.0,125.0,2.3,20.0,96.0,1.3,204.89,68.82688,1
122.29,20,20,1,62,1012.1,125.0,125.0,2.3,20.0,96.0,1.3,128.94,68.82688,1
189.44,20,40,1,63,1012.1,125.0,125.0,2.3,20.0,96.0,1.3,122.29,68.82688,1
126.16,23,40,1,72,1011.7,93.0,93.0,1.9,19.7,95.0,0.1,180.07,69.40805599209486,1
143.1,2,40,2,9,1012.7,49.0,49.0,0.9,20.1,94.0,0.2,133.18,73.28497075341366,1
148.24,5,0,2,16,1012.6,94.0,94.0,2.8,20.9,92.0,0.1,208.88,68.55089588713693,1
186.98,5,40,2,18,1012.6,94.0,94.0,2.8,20.9,92.0,0.1,122.82,68.55089588713693,1
126.74,6,0,2,19,1010.8,89.0,89.0,2.1,20.7,94.0,1.0,186.98,70.62283622386832,1
98.03,7,20,2,23,1010.8,89.0,89.0,2.1,20.7,94.0,1.0,170.22,70.62283622386832,1
188.63,8,0,2,25,1010.8,89.0,89.0,2.1,20.7,94.0,1.0,131.76,70.62283622386832,1
175.91,8,20,2,26,1010.8,89.0,89.0,2.1,20.7,94.0,1.0,188.63,70.62283622386832,1
202.04,8,40,2,27,1010.8,89.0,89.0,2.1,20.7,94.0,1.0,175.91,70.62283622386832,1
209.15,9,0,2,28,1010.9,96.0,96.0,1.8,20.5,95.0,0.2,202.04,71.30104224489796,1
143.38,9,20,2,29,1010.9,96.0,96.0,1.8,20.5,95.0,0.2,209.15,71.30104224489796,1
168.16,9,40,2,30,1010.9,96.0,96.0,1.8,20.5,95.0,0.2,143.38,71.30104224489796,1
215.64,10,0,2,31,1010.9,96.0,96.0,1.8,20.5,95.0,0.2,168.16,71.30104224489796,1
220.52,10,20,2,32,1010.9,96.0,96.0,1.8,20.5,95.0,0.2,215.64,71.30104224489796,1
169.76,10,40,2,33,1010.9,96.0,96.0,1.8,20.5,95.0,0.2,220.52,71.30104224489796,1
173.6,11,40,2,36,1010.9,96.0,96.0,1.8,20.5,95.0,0.2,419.59,71.30104224489796,1
177.83,12,0,2,37,1011.7,134.0,134.0,2.1,20.3,95.0,0.1,173.6,69.94769378947369,1
101.64,12,20,2,38,1011.7,134.0,134.0,2.1,20.3,95.0,0.1,177.83,69.94769378947369,1
178.48,12,40,2,39,1011.7,134.0,134.0,2.1,20.3,95.0,0.1,101.64,69.94769378947369,1
157.41,13,0,2,40,1011.7,134.0,134.0,2.1,20.3,95.0,0.1,178.48,69.94769378947369,1
206.33,13,20,2,41,1011.7,134.0,134.0,2.1,20.3,95.0,0.1,157.41,69.94769378947369,1
255.49,13,40,2,42,1011.7,134.0,134.0,2.1,20.3,95.0,0.1,206.33,69.94769378947369,1
165.47,14,0,2,43,1011.7,134.0,134.0,2.1,20.3,95.0,0.1,255.49,69.94769378947369,1
209.46,14,20,2,44,1011.7,134.0,134.0,2.1,20.3,95.0,0.1,165.47,69.94769378947369,1
210.72,14,40,2,45,1011.7,134.0,134.0,2.1,20.3,95.0,0.1,209.46,69.94769378947369,1
275.57,15,0,2,46,1011.6,61.0,61.0,1.2,20.6,96.0,1.5,210.72,73.5290044852459,1
150.17,15,20,2,47,1011.6,61.0,61.0,1.2,20.6,96.0,1.5,275.57,73.5290044852459,1
188.24,15,40,2,48,1011.6,61.0,61.0,1.2,20.6,96.0,1.5,150.17,73.5290044852459,1
166.07,16,0,2,49,1011.6,61.0,61.0,1.2,20.6,96.0,1.5,188.24,73.5290044852459,1
155.71,16,20,2,50,1011.6,61.0,61.0,1.2,20.6,96.0,1.5,166.07,73.5290044852459,1
177.3,16,40,2,51,1011.6,61.0,61.0,1.2,20.6,96.0,1.5,155.71,73.5290044852459,1
108.94,17,0,2,52,1011.6,61.0,61.0,1.2,20.6,96.0,1.5,177.3,73.5290044852459,1
185.13,17,20,2,53,1011.6,61.0,61.0,1.2,20.6,96.0,1.5,108.94,73.5290044852459,1
273.95,18,0,2,55,1010.1,325.0,325.0,0.5,20.7,97.0,0.1,181.22,76.07771182386831,1
123.48,18,20,2,56,1010.1,325.0,325.0,0.5,20.7,97.0,0.1,273.95,76.07771182386831,1
170.41,18,40,2,57,1010.1,325.0,325.0,0.5,20.7,97.0,0.1,123.48,76.07771182386831,1
154.62,19,40,2,60,1010.1,325.0,325.0,0.5,20.7,97.0,0.1,146.91,76.07771182386831,1
168.88,21,0,2,64,1009.9,69.0,69.0,0.9,21.2,97.0,0.2,132.38,75.78521688739497,1
151.55,21,20,2,65,1009.9,69.0,69.0,0.9,21.2,97.0,0.2,168.88,75.78521688739497,1
220.76,22,0,2,67,1009.9,69.0,69.0,0.9,21.2,97.0,0.2,189.87,75.78521688739497,1
133.93,2,0,3,7,1011.0,100.0,100.0,1.2,21.5,95.0,0.0,153.19,75.1888814893617,1
157.02,6,0,3,19,1007.8,94.0,94.0,2.7,22.3,91.0,0.0,148.98,71.49481402466961,1
92.89,7,0,3,22,1007.8,94.0,94.0,2.7,22.3,91.0,0.0,170.97,71.49481402466961,1
179.64,7,40,3,24,1007.8,94.0,94.0,2.7,22.3,91.0,0.0,717.25,71.49481402466961,1
141.54,8,20,3,26,1007.8,94.0,94.0,2.7,22.3,91.0,0.0,154.52,71.49481402466961,1
194.8,8,40,3,27,1007.8,94.0,94.0,2.7,22.3,91.0,0.0,141.54,71.49481402466961,1
148.35,9,0,3,28,1008.1,96.0,96.0,2.0,22.4,91.0,0.0,194.8,73.93041963893806,1
209.36,9,20,3,29,1008.1,96.0,96.0,2.0,22.4,91.0,0.0,148.35,73.93041963893806,1
116.92,10,0,3,31,1008.1,96.0,96.0,2.0,22.4,91.0,0.0,125.63,73.93041963893806,1
144.61,10,40,3,33,1008.1,96.0,96.0,2.0,22.4,91.0,0.0,131.46,73.93041963893806,1
127.93,11,0,3,34,1008.1,96.0,96.0,2.0,22.4,91.0,0.0,144.61,73.93041963893806,1
187.74,11,20,3,35,1008.1,96.0,96.0,2.0,22.4,91.0,0.0,127.93,73.93041963893806,1
175.61,11,40,3,36,1008.1,96.0,96.0,2.0,22.4,91.0,0.0,187.74,73.93041963893806,1
229.5,12,0,3,37,1008.8,93.0,93.0,2.8,21.7,92.0,0.1,175.61,70.11689831416311,1
116.84,12,20,3,38,1008.8,93.0,93.0,2.8,21.7,92.0,0.1,229.5,70.11689831416311,1
188.93,12,40,3,39,1008.8,93.0,93.0,2.8,21.7,92.0,0.1,116.84,70.11689831416311,1
159.69,13,0,3,40,1008.8,93.0,93.0,2.8,21.7,92.0,0.1,188.93,70.11689831416311,1
183.46,13,20,3,41,1008.8,93.0,93.0,2.8,21.7,92.0,0.1,159.69,70.11689831416311,1
144.25,13,40,3,42,1008.8,93.0,93.0,2.8,21.7,92.0,0.1,183.46,70.11689831416311,1
138.27,14,0,3,43,1008.8,93.0,93.0,2.8,21.7,92.0,0.1,144.25,70.11689831416311,1
133.18,14,20,3,44,1008.8,93.0,93.0,2.8,21.7,92.0,0.1,138.27,70.11689831416311,1
143.12,14,40,3,45,1008.8,93.0,93.0,2.8,21.7,92.0,0.1,133.18,70.11689831416311,1
148.0,15,0,3,46,1008.5,67.0,67.0,1.6,21.5,96.0,1.0,143.12,74.02341548936171,1
142.73,15,20,3,47,1008.5,67.0,67.0,1.6,21.5,96.0,1.0,148.0,74.02341548936171,1
141.89,15,40,3,48,1008.5,67.0,67.0,1.6,21.5,96.0,1.0,142.73,74.02341548936171,1
164.89,16,0,3,49,1008.5,67.0,67.0,1.6,21.5,96.0,1.0,141.89,74.02341548936171,1
147.22,16,20,3,50,1008.5,67.0,67.0,1.6,21.5,96.0,1.0,164.89,74.02341548936171,1
164.05,16,40,3,51,1008.5,67.0,67.0,1.6,21.5,96.0,1.0,147.22,74.02341548936171,1
143.44,17,0,3,52,1008.5,67.0,67.0,1.6,21.5,96.0,1.0,164.05,74.02341548936171,1
138.56,17,20,3,53,1008.5,67.0,67.0,1.6,21.5,96.0,1.0,143.44,74.02341548936171,1
173.81,17,40,3,54,1008.5,67.0,67.0,1.6,21.5,96.0,1.0,138.56,74.02341548936171,1
211.71,18,20,3,56,1007.3,94.0,94.0,1.6,21.7,93.0,0.0,222.6,74.07215951416309,1
121.48,21,40,3,66,1006.6,89.0,89.0,1.8,21.4,97.0,0.8,169.32,73.30035225762713,1
201.64,0,20,4,2,1007.4,39.0,39.0,2.2,21.7,96.0,0.1,137.49,72.49794311416309,1
202.86,1,40,4,6,1007.4,39.0,39.0,2.2,21.7,96.0,0.1,248.62,72.49794311416309,1
220.51,3,20,4,11,1006.5,354.0,354.0,2.0,21.9,97.0,0.2,215.64,73.64854136277057,1
222.23,5,40,4,18,1006.5,354.0,354.0,2.0,21.9,97.0,0.2,138.79,73.64854136277057,1
237.13,6,40,4,21,1004.1,335.0,335.0,3.1,21.4,98.0,0.5,201.27,69.25452265762712,1
138.08,7,0,4,22,1004.1,335.0,335.0,3.1,21.4,98.0,0.5,237.13,69.25452265762712,1
189.71,7,20,4,23,1004.1,335.0,335.0,3.1,21.4,98.0,0.5,138.08,69.25452265762712,1
124.56,8,20,4,26,1004.1,335.0,335.0,3.1,21.4,98.0,0.5,209.1,69.25452265762712,1
214.37,8,40,4,27,1004.1,335.0,335.0,3.1,21.4,98.0,0.5,124.56,69.25452265762712,1
106.63,9,0,4,28,1004.3,340.0,340.0,2.8,21.2,98.0,0.0,214.37,69.81866008739496,1
155.75,9,20,4,29,1004.3,340.0,340.0,2.8,21.2,98.0,0.0,106.63,69.81866008739496,1
131.44,9,40,4,30,1004.3,340.0,340.0,2.8,21.2,98.0,0.0,155.75,69.81866008739496,1
152.1,10,0,4,31,1004.3,340.0,340.0,2.8,21.2,98.0,0.0,131.44,69.81866008739496,1
153.01,10,40,4,33,1004.3,340.0,340.0,2.8,21.2,98.0,0.0,141.3,69.81866008739496,1
249.11,11,40,4,36,1004.3,340.0,340.0,2.8,21.2,98.0,0.0,183.07,69.81866008739496,1
167.36,12,0,4,37,1005.7,330.0,330.0,2.0,21.4,98.0,0.1,249.11,72.77452265762713,1
181.44,12,20,4,38,1005.7,330.0,330.0,2.0,21.4,98.0,0.1,167.36,72.77452265762713,1
171.4,12,40,4,39,1005.7,330.0,330.0,2.0,21.4,98.0,0.1,181.44,72.77452265762713,1
196.52,13,0,4,40,1005.7,330.0,330.0,2.0,21.4,98.0,0.1,171.4,72.77452265762713,1
190.41,13,20,4,41,1005.7,330.0,330.0,2.0,21.4,98.0,0.1,196.52,72.77452265762713,1
196.91,13,40,4,42,1005.7,330.0,330.0,2.0,21.4,98.0,0.1,190.41,72.77452265762713,1
183.25,14,0,4,43,1005.7,330.0,330.0,2.0,21.4,98.0,0.1,196.91,72.77452265762713,1
169.85,14,20,4,44,1005.7,330.0,330.0,2.0,21.4,98.0,0.1,183.25,72.77452265762713,1
186.37,14,40,4,45,1005.7,330.0,330.0,2.0,21.4,98.0,0.1,169.85,72.77452265762713,1
184.32,15,0,4,46,1005.8,357.0,357.0,2.1,21.1,98.0,0.0,186.37,71.86075785439331,1
190.87,15,20,4,47,1005.8,357.0,357.0,2.1,21.1,98.0,0.0,184.32,71.86075785439331,1
99.47,15,40,4,48,1005.8,357.0,357.0,2.1,21.1,98.0,0.0,190.87,71.86075785439331,1
192.84,16,0,4,49,1005.8,357.0,357.0,2.1,21.1,98.0,0.0,99.47,71.86075785439331,1
128.55,16,20,4,50,1005.8,357.0,357.0,2.1,21.1,98.0,0.0,192.84,71.86075785439331,1
179.67,16,40,4,51,1005.8,357.0,357.0,2.1,21.1,98.0,0.0,128.55,71.86075785439331,1
193.78,17,20,4,53,1005.8,357.0,357.0,2.1,21.1,98.0,0.0,158.25,71.86075785439331,1
254.98,17,40,4,54,1005.8,357.0,357.0,2.1,21.1,98.0,0.0,193.78,71.86075785439331,1
273.59,18,0,4,55,1005.3,342.0,342.0,2.5,21.0,98.0,1.3,254.98,70.38287466666667,1
216.57,18,20,4,56,1005.3,342.0,342.0,2.5,21.0,98.0,1.3,273.59,70.38287466666667,1
242.64,18,40,4,57,1005.3,342.0,342.0,2.5,21.0,98.0,1.3,216.57,70.38287466666667,1
123.0,19,20,4,59,1005.3,342.0,342.0,2.5,21.0,98.0,1.3,114.2,70.38287466666667,1
141.88,19,40,4,60,1005.3,342.0,342.0,2.5,21.0,98.0,1.3,123.0,70.38287466666667,1
207.22,21,20,4,65,1004.5,335.0,335.0,2.2,21.0,98.0,3.3,153.22,71.34287466666667,1
160.46,22,0,4,67,1004.5,335.0,335.0,2.2,21.0,98.0,3.3,176.53,71.34287466666667,1
158.84,1,40,5,6,1005.5,47.0,47.0,2.1,21.3,98.0,0.2,133.56,72.25658160675106,2
159.7,2,20,5,8,1005.5,47.0,47.0,2.1,21.3,98.0,0.2,138.78,72.25658160675106,2
98.62,6,40,5,21,1000.2,86.0,86.0,2.9,22.6,96.0,0.1,200.5,72.03436674285716,2
169.53,7,20,5,23,1000.2,86.0,86.0,2.9,22.6,96.0,0.1,135.19,72.03436674285716,2
196.43,8,0,5,25,1000.2,86.0,86.0,2.9,22.6,96.0,0.1,235.16,72.03436674285716,2
134.16,9,0,5,28,999.4,117.0,117.0,2.0,22.8,97.0,3.1,224.91,75.42863518558559,2
174.1,9,20,5,29,999.4,117.0,117.0,2.0,22.8,97.0,3.1,134.16,75.42863518558559,2
135.19,9,40,5,30,999.4,117.0,117.0,2.0,22.8,97.0,3.1,174.1,75.42863518558559,2
169.58,10,0,5,31,999.4,117.0,117.0,2.0,22.8,97.0,3.1,135.19,75.42863518558559,2
199.6,10,20,5,32,999.4,117.0,117.0,2.0,22.8,97.0,3.1,169.58,75.42863518558559,2
172.83,11,0,5,34,999.4,117.0,117.0,2.0,22.8,97.0,3.1,180.44,75.42863518558559,2
97.52,11,20,5,35,999.4,117.0,117.0,2.0,22.8,97.0,3.1,172.83,75.42863518558559,2
325.92,11,40,5,36,999.4,117.0,117.0,2.0,22.8,97.0,3.1,97.52,75.42863518558559,2
221.31,12,0,5,37,1001.2,356.0,356.0,5.0,21.7,97.0,2.4,325.92,63.65320431416309,2
140.69,12,20,5,38,1001.2,356.0,356.0,5.0,21.7,97.0,2.4,221.31,63.65320431416309,2
225.81,12,40,5,39,1001.2,356.0,356.0,5.0,21.7,97.0,2.4,140.69,63.65320431416309,2
132.31,13,0,5,40,1001.2,356.0,356.0,5.0,21.7,97.0,2.4,225.81,63.65320431416309,2
186.51,13,20,5,41,1001.2,356.0,356.0,5.0,21.7,97.0,2.4,132.31,63.65320431416309,2
280.96,13,40,5,42,1001.2,356.0,356.0,5.0,21.7,97.0,2.4,186.51,63.65320431416309,2
273.81,14,0,5,43,1001.2,356.0,356.0,5.0,21.7,97.0,2.4,280.96,63.65320431416309,2
171.33,14,20,5,44,1001.2,356.0,356.0,5.0,21.7,97.0,2.4,273.81,63.65320431416309,2
175.01,14,40,5,45,1001.2,356.0,356.0,5.0,21.7,97.0,2.4,171.33,63.65320431416309,2
256.4,15,20,5,47,1004.0,352.0,352.0,4.8,20.7,96.0,1.6,134.09,62.20608662386832,2
294.56,15,40,5,48,1004.0,352.0,352.0,4.8,20.7,96.0,1.6,256.4,62.20608662386832,2
223.71,16,0,5,49,1004.0,352.0,352.0,4.8,20.7,96.0,1.6,294.56,62.20608662386832,2
170.0,16,20,5,50,1004.0,352.0,352.0,4.8,20.7,96.0,1.6,223.71,62.20608662386832,2
121.43,16,40,5,51,1004.0,352.0,352.0,4.8,20.7,96.0,1.6,170.0,62.20608662386832,2
199.61,17,0,5,52,1004.0,352.0,352.0,4.8,20.7,96.0,1.6,121.43,62.20608662386832,2
167.41,17,20,5,53,1004.0,352.0,352.0,4.8,20.7,96.0,1.6,199.61,62.20608662386832,2
245.12,17,40,5,54,1004.0,352.0,352.0,4.8,20.7,96.0,1.6,167.41,62.20608662386832,2
167.08,18,0,5,55,1005.3,0.0,0.0,6.0,20.8,95.0,0.0,245.12,58.451198082644616,2
224.5,18,20,5,56,1005.3,0.0,0.0,6.0,20.8,95.0,0.0,167.08,58.451198082644616,2
241.57,18,40,5,57,1005.3,0.0,0.0,6.0,20.8,95.0,0.0,224.5,58.451198082644616,2
108.76,19,0,5,58,1005.3,0.0,0.0,6.0,20.8,95.0,0.0,241.57,58.451198082644616,2
110.51,22,20,5,68,1007.0,0.0,0.0,3.7,19.9,96.0,0.3,50.1,64.1499186868526,2
113.12,0,20,6,2,1009.7,353.0,353.0,3.9,19.6,93.0,0.0,294.57,62.596255823622066,2
211.32,7,0,6,22,1009.1,13.0,13.0,3.2,20.6,84.0,0.0,155.13,65.7938652852459,2
142.34,7,20,6,23,1009.1,13.0,13.0,3.2,20.6,84.0,0.0,211.32,65.7938652852459,2
93.53,9,0,6,28,1009.9,344.0,344.0,1.9,20.4,87.0,0.0,255.3,69.90008408455284,2
211.69,9,20,6,29,1009.9,344.0,344.0,1.9,20.4,87.0,0.0,93.53,69.90008408455284,2
179.83,10,0,6,31,1009.9,344.0,344.0,1.9,20.4,87.0,0.0,196.04,69.90008408455284,2
138.78,10,20,6,32,1009.9,344.0,344.0,1.9,20.4,87.0,0.0,179.83,69.90008408455284,2
159.89,10,40,6,33,1009.9,344.0,344.0,1.9,20.4,87.0,0.0,138.78,69.90008408455284,2
154.02,11,20,6,35,1009.9,344.0,344.0,1.9,20.4,87.0,0.0,177.58,69.90008408455284,2
173.96,11,40,6,36,1009.9,344.0,344.0,1.9,20.4,87.0,0.0,154.02,69.90008408455284,2
163.19,12,0,6,37,1011.2,330.0,330.0,1.8,19.7,92.0,0.0,173.96,69.40408839209486,2
185.28,12,20,6,38,1011.2,330.0,330.0,1.8,19.7,92.0,0.0,163.19,69.40408839209486,2
149.37,12,40,6,39,1011.2,330.0,330.0,1.8,19.7,92.0,0.0,185.28,69.40408839209486,2
290.61,13,0,6,40,1011.2,330.0,330.0,1.8,19.7,92.0,0.0,149.37,69.40408839209486,2
210.91,13,20,6,41,1011.2,330.0,330.0,1.8,19.7,92.0,0.0,290.61,69.40408839209486,2
172.97,13,40,6,42,1011.2,330.0,330.0,1.8,19.7,92.0,0.0,210.91,69.40408839209486,2
211.46,14,0,6,43,1011.2,330.0,330.0,1.8,19.7,92.0,0.0,172.97,69.40408839209486,2
263.83,14,20,6,44,1011.2,330.0,330.0,1.8,19.7,92.0,0.0,211.46,69.40408839209486,2
206.04,14,40,6,45,1011.2,330.0,330.0,1.8,19.7,92.0,0.0,263.83,69.40408839209486,2
163.58,15,0,6,46,1011.4,326.0,326.0,1.1,19.7,92.0,0.0,206.04,71.64408839209486,2
151.95,15,20,6,47,1011.4,326.0,326.0,1.1,19.7,92.0,0.0,163.58,71.64408839209486,2
172.49,15,40,6,48,1011.4,326.0,326.0,1.1,19.7,92.0,0.0,151.95,71.64408839209486,2
224.29,16,0,6,49,1011.4,326.0,326.0,1.1,19.7,92.0,0.0,172.49,71.64408839209486,2
197.32,16,20,6,50,1011.4,326.0,326.0,1.1,19.7,92.0,0.0,224.29,71.64408839209486,2
135.46,16,40,6,51,1011.4,326.0,326.0,1.1,19.7,92.0,0.0,197.32,71.64408839209486,2
198.63,17,20,6,53,1011.4,326.0,326.0,1.1,19.7,92.0,0.0,156.56,71.64408839209486,2
200.92,17,40,6,54,1011.4,326.0,326.0,1.1,19.7,92.0,0.0,198.63,71.64408839209486,2
218.88,18,0,6,55,1011.0,43.0,43.0,0.8,19.3,92.0,0.0,200.92,71.82235017587548,2
138.99,18,40,6,57,1011.0,43.0,43.0,0.8,19.3,92.0,0.0,214.94,71.82235017587548,2
139.53,19,20,6,59,1011.0,43.0,43.0,0.8,19.3,92.0,0.0,190.48,71.82235017587548,2
185.97,19,40,6,60,1011.0,43.0,43.0,0.8,19.3,92.0,0.0,139.53,71.82235017587548,2
145.12,20,0,6,61,1011.0,43.0,43.0,0.8,19.3,92.0,0.0,185.97,71.82235017587548,2
230.34,20,20,6,62,1011.0,43.0,43.0,0.8,19.3,92.0,0.0,145.12,71.82235017587548,2
288.27,20,40,6,63,1011.0,43.0,43.0,0.8,19.3,92.0,0.0,230.34,71.82235017587548,2
161.93,21,20,6,65,1010.9,40.0,40.0,2.6,19.2,91.0,0.0,117.47,65.76078316899225,2
149.29,2,0,0,7,1012.0,135.0,135.0,1.6,20.4,87.0,0.0,185.28,70.86008408455284,1
192.94,5,20,0,17,1010.6,157.0,157.0,1.3,23.4,75.0,0.0,132.51,76.18468785185185,1
275.96,5,40,0,18,1010.6,157.0,157.0,1.3,23.4,75.0,0.0,192.94,76.18468785185185,1
113.94,6,20,0,20,1007.7,175.0,175.0,1.4,24.5,68.0,0.0,184.25,77.07868234146342,1
207.33,6,40,0,21,1007.7,175.0,175.0,1.4,24.5,68.0,0.0,113.94,77.07868234146342,1
164.37,7,0,0,22,1007.7,175.0,175.0,1.4,24.5,68.0,0.0,207.33,77.07868234146342,1
292.92,7,20,0,23,1007.7,175.0,175.0,1.4,24.5,68.0,0.0,164.37,77.07868234146342,1
141.63,8,40,0,27,1007.7,175.0,175.0,1.4,24.5,68.0,0.0,154.52,77.07868234146342,1
142.25,9,20,0,29,1007.3,133.0,133.0,0.9,23.5,79.0,0.0,159.96,78.1419651627907,1
169.27,9,40,0,30,1007.3,133.0,133.0,0.9,23.5,79.0,0.0,142.25,78.1419651627907,1
139.23,10,20,0,32,1007.3,133.0,133.0,0.9,23.5,79.0,0.0,147.53,78.1419651627907,1
169.81,10,40,0,33,1007.3,133.0,133.0,0.9,23.5,79.0,0.0,139.23,78.1419651627907,1
166.61,11,20,0,35,1007.3,133.0,133.0,0.9,23.5,79.0,0.0,143.69,78.1419651627907,1
111.11,11,40,0,36,1007.3,133.0,133.0,0.9,23.5,79.0,0.0,166.61,78.1419651627907,1
155.41,12,0,0,37,1008.3,318.0,318.0,2.0,22.4,81.0,0.0,111.11,72.75235563893807,1
130.79,12,20,0,38,1008.3,318.0,318.0,2.0,22.4,81.0,0.0,155.41,72.75235563893807,1
140.88,13,20,0,41,1008.3,318.0,318.0,2.0,22.4,81.0,0.0,152.06,72.75235563893807,1
188.02,13,40,0,42,1008.3,318.0,318.0,2.0,22.4,81.0,0.0,140.88,72.75235563893807,1
198.34,14,0,0,43,1008.3,318.0,318.0,2.0,22.4,81.0,0.0,188.02,72.75235563893807,1
158.03,14,20,0,44,1008.3,318.0,318.0,2.0,22.4,81.0,0.0,198.34,72.75235563893807,1
125.45,14,40,0,45,1008.3,318.0,318.0,2.0,22.4,81.0,0.0,158.03,72.75235563893807,1
183.31,15,0,0,46,1008.0,210.0,210.0,1.4,21.0,91.0,0.0,125.45,73.11386266666669,1
144.68,15,20,0,47,1008.0,210.0,210.0,1.4,21.0,91.0,0.0,183.31,73.11386266666669,1
203.97,15,40,0,48,1008.0,210.0,210.0,1.4,21.0,91.0,0.0,144.68,73.11386266666669,1
159.37,16,0,0,49,1008.0,210.0,210.0,1.4,21.0,91.0,0.0,203.97,73.11386266666669,1
159.81,16,40,0,51,1008.0,210.0,210.0,1.4,21.0,91.0,0.0,138.78,73.11386266666669,1
161.79,17,0,0,52,1008.0,210.0,210.0,1.4,21.0,91.0,0.0,159.81,73.11386266666669,1
