volume,hour,minute,weekday,timemap,pressure,wind_direction,wind_direction,wind_speed,temperature,rel_humidity,precipitation,last_20min,SSD,is_workday
53,14,0,5,43,1001.2,356.0,356.0,5.0,21.7,97.0,2.4,59.0,63.65320431416309,2
64,14,20,5,44,1001.2,356.0,356.0,5.0,21.7,97.0,2.4,53.0,63.65320431416309,2
51,14,40,5,45,1001.2,356.0,356.0,5.0,21.7,97.0,2.4,64.0,63.65320431416309,2
37,15,0,5,46,1004.0,352.0,352.0,4.8,20.7,96.0,1.6,51.0,62.20608662386832,2
47,15,20,5,47,1004.0,352.0,352.0,4.8,20.7,96.0,1.6,37.0,62.20608662386832,2
52,15,40,5,48,1004.0,352.0,352.0,4.8,20.7,96.0,1.6,47.0,62.20608662386832,2
47,16,0,5,49,1004.0,352.0,352.0,4.8,20.7,96.0,1.6,52.0,62.20608662386832,2
56,16,20,5,50,1004.0,352.0,352.0,4.8,20.7,96.0,1.6,47.0,62.20608662386832,2
54,16,40,5,51,1004.0,352.0,352.0,4.8,20.7,96.0,1.6,56.0,62.20608662386832,2
49,17,0,5,52,1004.0,352.0,352.0,4.8,20.7,96.0,1.6,54.0,62.20608662386832,2
48,17,20,5,53,1004.0,352.0,352.0,4.8,20.7,96.0,1.6,49.0,62.20608662386832,2
30,17,40,5,54,1004.0,352.0,352.0,4.8,20.7,96.0,1.6,48.0,62.20608662386832,2
27,18,0,5,55,1005.3,0.0,0.0,6.0,20.8,95.0,0.0,30.0,58.451198082644616,2
23,18,20,5,56,1005.3,0.0,0.0,6.0,20.8,95.0,0.0,27.0,58.451198082644616,2
14,18,40,5,57,1005.3,0.0,0.0,6.0,20.8,95.0,0.0,23.0,58.451198082644616,2
20,19,0,5,58,1005.3,0.0,0.0,6.0,20.8,95.0,0.0,14.0,58.451198082644616,2
22,19,20,5,59,1005.3,0.0,0.0,6.0,20.8,95.0,0.0,20.0,58.451198082644616,2
33,19,40,5,60,1005.3,0.0,0.0,6.0,20.8,95.0,0.0,22.0,58.451198082644616,2
19,20,0,5,61,1005.3,0.0,0.0,6.0,20.8,95.0,0.0,33.0,58.451198082644616,2
13,20,20,5,62,1005.3,0.0,0.0,6.0,20.8,95.0,0.0,19.0,58.451198082644616,2
11,20,40,5,63,1005.3,0.0,0.0,6.0,20.8,95.0,0.0,13.0,58.451198082644616,2
17,21,0,5,64,1007.0,0.0,0.0,3.7,19.9,96.0,0.3,11.0,64.1499186868526,2
17,21,20,5,65,1007.0,0.0,0.0,3.7,19.9,96.0,0.3,17.0,64.1499186868526,2
17,21,40,5,66,1007.0,0.0,0.0,3.7,19.9,96.0,0.3,17.0,64.1499186868526,2
8,22,0,5,67,1007.0,0.0,0.0,3.7,19.9,96.0,0.3,17.0,64.1499186868526,2
14,22,20,5,68,1007.0,0.0,0.0,3.7,19.9,96.0,0.3,8.0,64.1499186868526,2
7,22,40,5,69,1007.0,0.0,0.0,3.7,19.9,96.0,0.3,14.0,64.1499186868526,2
4,23,0,5,70,1007.0,0.0,0.0,3.7,19.9,96.0,0.3,7.0,64.1499186868526,2
10,23,20,5,71,1007.0,0.0,0.0,3.7,19.9,96.0,0.3,4.0,64.1499186868526,2
7,23,40,5,72,1007.0,0.0,0.0,3.7,19.9,96.0,0.3,10.0,64.1499186868526,2
13,0,0,6,1,1009.7,353.0,353.0,3.9,19.6,93.0,0.0,7.0,62.596255823622066,2
10,0,20,6,2,1009.7,353.0,353.0,3.9,19.6,93.0,0.0,13.0,62.596255823622066,2
7,0,40,6,3,1009.7,353.0,353.0,3.9,19.6,93.0,0.0,10.0,62.596255823622066,2
9,1,0,6,4,1009.7,353.0,353.0,3.9,19.6,93.0,0.0,7.0,62.596255823622066,2
5,1,20,6,5,1009.7,353.0,353.0,3.9,19.6,93.0,0.0,9.0,62.596255823622066,2
9,1,40,6,6,1009.7,353.0,353.0,3.9,19.6,93.0,0.0,5.0,62.596255823622066,2
6,2,0,6,7,1009.7,353.0,353.0,3.9,19.6,93.0,0.0,9.0,62.596255823622066,2
3,2,20,6,8,1009.7,353.0,353.0,3.9,19.6,93.0,0.0,6.0,62.596255823622066,2
3,2,40,6,9,1009.7,353.0,353.0,3.9,19.6,93.0,0.0,3.0,62.596255823622066,2
4,3,0,6,10,1010.0,17.0,17.0,4.5,21.0,83.0,0.0,3.0,62.29213466666667,2
5,3,20,6,11,1010.0,17.0,17.0,4.5,21.0,83.0,0.0,4.0,62.29213466666667,2
6,3,40,6,12,1010.0,17.0,17.0,4.5,21.0,83.0,0.0,5.0,62.29213466666667,2
11,4,0,6,13,1010.0,17.0,17.0,4.5,21.0,83.0,0.0,6.0,62.29213466666667,2
6,4,20,6,14,1010.0,17.0,17.0,4.5,21.0,83.0,0.0,11.0,62.29213466666667,2
8,4,40,6,15,1010.0,17.0,17.0,4.5,21.0,83.0,0.0,6.0,62.29213466666667,2
7,5,0,6,16,1010.0,17.0,17.0,4.5,21.0,83.0,0.0,8.0,62.29213466666667,2
3,5,20,6,17,1010.0,17.0,17.0,4.5,21.0,83.0,0.0,7.0,62.29213466666667,2
4,5,40,6,18,1010.0,17.0,17.0,4.5,21.0,83.0,0.0,3.0,62.29213466666667,2
13,6,0,6,19,1009.1,13.0,13.0,3.2,20.6,84.0,0.0,4.0,65.7938652852459,2
10,6,20,6,20,1009.1,13.0,13.0,3.2,20.6,84.0,0.0,13.0,65.7938652852459,2
8,6,40,6,21,1009.1,13.0,13.0,3.2,20.6,84.0,0.0,10.0,65.7938652852459,2
17,7,0,6,22,1009.1,13.0,13.0,3.2,20.6,84.0,0.0,8.0,65.7938652852459,2
24,7,20,6,23,1009.1,13.0,13.0,3.2,20.6,84.0,0.0,17.0,65.7938652852459,2
30,7,40,6,24,1009.1,13.0,13.0,3.2,20.6,84.0,0.0,24.0,65.7938652852459,2
30,8,0,6,25,1009.1,13.0,13.0,3.2,20.6,84.0,0.0,30.0,65.7938652852459,2
28,8,20,6,26,1009.1,13.0,13.0,3.2,20.6,84.0,0.0,30.0,65.7938652852459,2
37,8,40,6,27,1009.1,13.0,13.0,3.2,20.6,84.0,0.0,28.0,65.7938652852459,2
45,9,0,6,28,1009.9,344.0,344.0,1.9,20.4,87.0,0.0,37.0,69.90008408455284,2
35,9,20,6,29,1009.9,344.0,344.0,1.9,20.4,87.0,0.0,45.0,69.90008408455284,2
42,9,40,6,30,1009.9,344.0,344.0,1.9,20.4,87.0,0.0,35.0,69.90008408455284,2
34,10,0,6,31,1009.9,344.0,344.0,1.9,20.4,87.0,0.0,42.0,69.90008408455284,2
51,10,20,6,32,1009.9,344.0,344.0,1.9,20.4,87.0,0.0,34.0,69.90008408455284,2
42,10,40,6,33,1009.9,344.0,344.0,1.9,20.4,87.0,0.0,51.0,69.90008408455284,2
34,11,0,6,34,1009.9,344.0,344.0,1.9,20.4,87.0,0.0,42.0,69.90008408455284,2
40,11,20,6,35,1009.9,344.0,344.0,1.9,20.4,87.0,0.0,34.0,69.90008408455284,2
23,11,40,6,36,1009.9,344.0,344.0,1.9,20.4,87.0,0.0,40.0,69.90008408455284,2
33,12,0,6,37,1011.2,330.0,330.0,1.8,19.7,92.0,0.0,23.0,69.40408839209486,2
46,12,20,6,38,1011.2,330.0,330.0,1.8,19.7,92.0,0.0,33.0,69.40408839209486,2
44,12,40,6,39,1011.2,330.0,330.0,1.8,19.7,92.0,0.0,46.0,69.40408839209486,2
50,13,0,6,40,1011.2,330.0,330.0,1.8,19.7,92.0,0.0,44.0,69.40408839209486,2
56,13,20,6,41,1011.2,330.0,330.0,1.8,19.7,92.0,0.0,50.0,69.40408839209486,2
62,13,40,6,42,1011.2,330.0,330.0,1.8,19.7,92.0,0.0,56.0,69.40408839209486,2
52,14,0,6,43,1011.2,330.0,330.0,1.8,19.7,92.0,0.0,62.0,69.40408839209486,2
64,14,20,6,44,1011.2,330.0,330.0,1.8,19.7,92.0,0.0,52.0,69.40408839209486,2
71,14,40,6,45,1011.2,330.0,330.0,1.8,19.7,92.0,0.0,64.0,69.40408839209486,2
61,15,0,6,46,1011.4,326.0,326.0,1.1,19.7,92.0,0.0,71.0,71.64408839209486,2
65,15,20,6,47,1011.4,326.0,326.0,1.1,19.7,92.0,0.0,61.0,71.64408839209486,2
61,15,40,6,48,1011.4,326.0,326.0,1.1,19.7,92.0,0.0,65.0,71.64408839209486,2
60,16,0,6,49,1011.4,326.0,326.0,1.1,19.7,92.0,0.0,61.0,71.64408839209486,2
58,16,20,6,50,1011.4,326.0,326.0,1.1,19.7,92.0,0.0,60.0,71.64408839209486,2
62,16,40,6,51,1011.4,326.0,326.0,1.1,19.7,92.0,0.0,58.0,71.64408839209486,2
43,17,0,6,52,1011.4,326.0,326.0,1.1,19.7,92.0,0.0,62.0,71.64408839209486,2
37,17,20,6,53,1011.4,326.0,326.0,1.1,19.7,92.0,0.0,43.0,71.64408839209486,2
46,17,40,6,54,1011.4,326.0,326.0,1.1,19.7,92.0,0.0,37.0,71.64408839209486,2
44,18,0,6,55,1011.0,43.0,43.0,0.8,19.3,92.0,0.0,46.0,71.82235017587548,2
30,18,20,6,56,1011.0,43.0,43.0,0.8,19.3,92.0,0.0,44.0,71.82235017587548,2
22,18,40,6,57,1011.0,43.0,43.0,0.8,19.3,92.0,0.0,30.0,71.82235017587548,2
40,19,0,6,58,1011.0,43.0,43.0,0.8,19.3,92.0,0.0,22.0,71.82235017587548,2
26,19,20,6,59,1011.0,43.0,43.0,0.8,19.3,92.0,0.0,40.0,71.82235017587548,2
23,19,40,6,60,1011.0,43.0,43.0,0.8,19.3,92.0,0.0,26.0,71.82235017587548,2
23,20,0,6,61,1011.0,43.0,43.0,0.8,19.3,92.0,0.0,23.0,71.82235017587548,2
25,20,20,6,62,1011.0,43.0,43.0,0.8,19.3,92.0,0.0,23.0,71.82235017587548,2
24,20,40,6,63,1011.0,43.0,43.0,0.8,19.3,92.0,0.0,25.0,71.82235017587548,2
17,21,0,6,64,1010.9,40.0,40.0,2.6,19.2,91.0,0.0,24.0,65.76078316899225,2
8,21,20,6,65,1010.9,40.0,40.0,2.6,19.2,91.0,0.0,17.0,65.76078316899225,2
11,21,40,6,66,1010.9,40.0,40.0,2.6,19.2,91.0,0.0,8.0,65.76078316899225,2
15,22,0,6,67,1010.9,40.0,40.0,2.6,19.2,91.0,0.0,11.0,65.76078316899225,2
10,22,20,6,68,1010.9,40.0,40.0,2.6,19.2,91.0,0.0,15.0,65.76078316899225,2
6,22,40,6,69,1010.9,40.0,40.0,2.6,19.2,91.0,0.0,10.0,65.76078316899225,2
9,23,0,6,70,1010.9,40.0,40.0,2.6,19.2,91.0,0.0,6.0,65.76078316899225,2
7,23,20,6,71,1010.9,40.0,40.0,2.6,19.2,91.0,0.0,9.0,65.76078316899225,2
10,23,40,6,72,1010.9,40.0,40.0,2.6,19.2,91.0,0.0,7.0,65.76078316899225,2
9,0,0,0,1,1012.0,135.0,135.0,1.6,20.4,87.0,0.0,10.0,70.86008408455284,1
10,0,20,0,2,1012.0,135.0,135.0,1.6,20.4,87.0,0.0,9.0,70.86008408455284,1
4,0,40,0,3,1012.0,135.0,135.0,1.6,20.4,87.0,0.0,10.0,70.86008408455284,1
4,1,0,0,4,1012.0,135.0,135.0,1.6,20.4,87.0,0.0,4.0,70.86008408455284,1
5,1,20,0,5,1012.0,135.0,135.0,1.6,20.4,87.0,0.0,4.0,70.86008408455284,1
9,1,40,0,6,1012.0,135.0,135.0,1.6,20.4,87.0,0.0,5.0,70.86008408455284,1
5,2,0,0,7,1012.0,135.0,135.0,1.6,20.4,87.0,0.0,9.0,70.86008408455284,1
3,2,20,0,8,1012.0,135.0,135.0,1.6,20.4,87.0,0.0,5.0,70.86008408455284,1
9,2,40,0,9,1012.0,135.0,135.0,1.6,20.4,87.0,0.0,3.0,70.86008408455284,1
5,3,0,0,10,1010.6,157.0,157.0,1.3,23.4,75.0,0.0,9.0,76.18468785185185,1
5,3,20,0,11,1010.6,157.0,157.0,1.3,23.4,75.0,0.0,5.0,76.18468785185185,1
5,3,40,0,12,1010.6,157.0,157.0,1.3,23.4,75.0,0.0,5.0,76.18468785185185,1
15,4,0,0,13,1010.6,157.0,157.0,1.3,23.4,75.0,0.0,5.0,76.18468785185185,1
14,4,20,0,14,1010.6,157.0,157.0,1.3,23.4,75.0,0.0,15.0,76.18468785185185,1
14,4,40,0,15,1010.6,157.0,157.0,1.3,23.4,75.0,0.0,14.0,76.18468785185185,1
5,5,0,0,16,1010.6,157.0,157.0,1.3,23.4,75.0,0.0,14.0,76.18468785185185,1
4,5,20,0,17,1010.6,157.0,157.0,1.3,23.4,75.0,0.0,5.0,76.18468785185185,1
6,5,40,0,18,1010.6,157.0,157.0,1.3,23.4,75.0,0.0,4.0,76.18468785185185,1
18,6,0,0,19,1007.7,175.0,175.0,1.4,24.5,68.0,0.0,6.0,77.07868234146342,1
21,6,20,0,20,1007.7,175.0,175.0,1.4,24.5,68.0,0.0,18.0,77.07868234146342,1
24,6,40,0,21,1007.7,175.0,175.0,1.4,24.5,68.0,0.0,21.0,77.07868234146342,1
35,7,0,0,22,1007.7,175.0,175.0,1.4,24.5,68.0,0.0,24.0,77.07868234146342,1
34,7,20,0,23,1007.7,175.0,175.0,1.4,24.5,68.0,0.0,35.0,77.07868234146342,1
43,7,40,0,24,1007.7,175.0,175.0,1.4,24.5,68.0,0.0,34.0,77.07868234146342,1
49,8,0,0,25,1007.7,175.0,175.0,1.4,24.5,68.0,0.0,43.0,77.07868234146342,1
47,8,20,0,26,1007.7,175.0,175.0,1.4,24.5,68.0,0.0,49.0,77.07868234146342,1
50,8,40,0,27,1007.7,175.0,175.0,1.4,24.5,68.0,0.0,47.0,77.07868234146342,1
52,9,0,0,28,1007.3,133.0,133.0,0.9,23.5,79.0,0.0,50.0,78.1419651627907,1
48,9,20,0,29,1007.3,133.0,133.0,0.9,23.5,79.0,0.0,52.0,78.1419651627907,1
58,9,40,0,30,1007.3,133.0,133.0,0.9,23.5,79.0,0.0,48.0,78.1419651627907,1
45,10,0,0,31,1007.3,133.0,133.0,0.9,23.5,79.0,0.0,58.0,78.1419651627907,1
36,10,20,0,32,1007.3,133.0,133.0,0.9,23.5,79.0,0.0,45.0,78.1419651627907,1
28,10,40,0,33,1007.3,133.0,133.0,0.9,23.5,79.0,0.0,36.0,78.1419651627907,1
34,11,0,0,34,1007.3,133.0,133.0,0.9,23.5,79.0,0.0,28.0,78.1419651627907,1
50,11,20,0,35,1007.3,133.0,133.0,0.9,23.5,79.0,0.0,34.0,78.1419651627907,1
35,11,40,0,36,1007.3,133.0,133.0,0.9,23.5,79.0,0.0,50.0,78.1419651627907,1
44,12,0,0,37,1008.3,318.0,318.0,2.0,22.4,81.0,0.0,35.0,72.75235563893807,1
37,12,20,0,38,1008.3,318.0,318.0,2.0,22.4,81.0,0.0,44.0,72.75235563893807,1
36,12,40,0,39,1008.3,318.0,318.0,2.0,22.4,81.0,0.0,37.0,72.75235563893807,1
41,13,0,0,40,1008.3,318.0,318.0,2.0,22.4,81.0,0.0,36.0,72.75235563893807,1
47,13,20,0,41,1008.3,318.0,318.0,2.0,22.4,81.0,0.0,41.0,72.75235563893807,1
42,13,40,0,42,1008.3,318.0,318.0,2.0,22.4,81.0,0.0,47.0,72.75235563893807,1
47,14,0,0,43,1008.3,318.0,318.0,2.0,22.4,81.0,0.0,42.0,72.75235563893807,1
49,14,20,0,44,1008.3,318.0,318.0,2.0,22.4,81.0,0.0,47.0,72.75235563893807,1
44,14,40,0,45,1008.3,318.0,318.0,2.0,22.4,81.0,0.0,49.0,72.75235563893807,1
50,15,0,0,46,1008.0,210.0,210.0,1.4,21.0,91.0,0.0,44.0,73.11386266666669,1
47,15,20,0,47,1008.0,210.0,210.0,1.4,21.0,91.0,0.0,50.0,73.11386266666669,1
26,15,40,0,48,1008.0,210.0,210.0,1.4,21.0,91.0,0.0,47.0,73.11386266666669,1
49,16,0,0,49,1008.0,210.0,210.0,1.4,21.0,91.0,0.0,26.0,73.11386266666669,1
50,16,20,0,50,1008.0,210.0,210.0,1.4,21.0,91.0,0.0,49.0,73.11386266666669,1
44,16,40,0,51,1008.0,210.0,210.0,1.4,21.0,91.0,0.0,50.0,73.11386266666669,1
32,17,0,0,52,1008.0,210.0,210.0,1.4,21.0,91.0,0.0,44.0,73.11386266666669,1
39,17,20,0,53,1008.0,210.0,210.0,1.4,21.0,91.0,0.0,32.0,73.11386266666669,1
29,17,40,0,54,1008.0,210.0,210.0,1.4,21.0,91.0,0.0,39.0,73.11386266666669,1
15,18,0,0,55,1007.3,226.0,226.0,3.0,20.7,94.0,0.0,29.0,67.74283622386831,1
18,18,20,0,56,1007.3,226.0,226.0,3.0,20.7,94.0,0.0,15.0,67.74283622386831,1
13,18,40,0,57,1007.3,226.0,226.0,3.0,20.7,94.0,0.0,18.0,67.74283622386831,1
27,19,0,0,58,1007.3,226.0,226.0,3.0,20.7,94.0,0.0,13.0,67.74283622386831,1
16,19,20,0,59,1007.3,226.0,226.0,3.0,20.7,94.0,0.0,27.0,67.74283622386831,1
10,19,40,0,60,1007.3,226.0,226.0,3.0,20.7,94.0,0.0,16.0,67.74283622386831,1
18,20,0,0,61,1007.3,226.0,226.0,3.0,20.7,94.0,0.0,10.0,67.74283622386831,1
19,20,20,0,62,1007.3,226.0,226.0,3.0,20.7,94.0,0.0,18.0,67.74283622386831,1
17,20,40,0,63,1007.3,226.0,226.0,3.0,20.7,94.0,0.0,19.0,67.74283622386831,1
19,21,0,0,64,1008.1,323.0,323.0,2.5,20.8,93.0,0.0,17.0,69.42722048264463,1
14,21,20,0,65,1008.1,323.0,323.0,2.5,20.8,93.0,0.0,19.0,69.42722048264463,1
14,21,40,0,66,1008.1,323.0,323.0,2.5,20.8,93.0,0.0,14.0,69.42722048264463,1
10,22,0,0,67,1008.1,323.0,323.0,2.5,20.8,93.0,0.0,14.0,69.42722048264463,1
11,22,20,0,68,1008.1,323.0,323.0,2.5,20.8,93.0,0.0,10.0,69.42722048264463,1
7,22,40,0,69,1008.1,323.0,323.0,2.5,20.8,93.0,0.0,11.0,69.42722048264463,1
11,23,0,0,70,1008.1,323.0,323.0,2.5,20.8,93.0,0.0,7.0,69.42722048264463,1
7,23,20,0,71,1008.1,323.0,323.0,2.5,20.8,93.0,0.0,11.0,69.42722048264463,1
2,23,40,0,72,1008.1,323.0,323.0,2.5,20.8,93.0,0.0,7.0,69.42722048264463,1
